"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8473,181,"12676056",安馳科技股份有限公司,新北市,新北市汐止區新台五路１段７５號２１樓,"02-26982526",A,C,A,D,A,F,A,F,A,I
E,8473,182,"53087407",銨鈦科技有限公司,臺北市,臺北市內湖區成功路４段６１巷２２弄３號８樓,"03-3877660",M,L,M,L,L,L,L,L,L,L
E,8473,183,"36013394",安泰油墨工廠有限公司,新北市,新北市泰山區美寧街６４號,"02-29095310",M,L,M,J,M,J,M,J,M,J
E,8473,184,"29164543",艾科揚股份有限公司,新北市,新北市新店區復興路４３號９樓之１　　,"02-22189733",L,I,L,G,L,G,L,G,L,H
E,8473,185,"55169500",安鈦克數位科技股份有限公司,臺北市,臺北市內湖區洲子街１０７號８樓,"02-27990022#523",M,L,M,L,M,J,M,L,M,M
E,8473,186,"27974244",安科實業有限公司,台北市,台北市中正區衡陽路５１號１１樓,"2391-8196",L,L,M,L,M,L,M,K,M,K
E,8473,187,"27590795",廣橋科技股份有限公司,新北市,新北市汐止區大同路３段２１０號２樓,"02-22423781",L,L,L,L,L,J,L,L,L,K
E,8473,188,"12291708",安傳電子股份有限公司,台北市,台北市內湖區舊宗路二段１７１巷１７號５樓,"02-87516600",L,I,L,D,L,A,M,C,M,B
E,8473,189,"42820986",安捷科股份有限公司,新北市,新北市汐止區大同路１段２３７號７樓之７,"02-77299223",L,M,L,L,L,L,L,M,M,M
E,8473,190,"54296199",緯聰科技股份有限公司,新北市,新北市汐止區新台五路１段１００號９樓,"02-66167888",L,L,K,L,L,L,L,M,M,M
E,8473,191,"86416246",鋒亞企業股份有限公司,新北市,新北市樹林區太平路２８號２樓,"02-86860830",L,L,L,L,L,L,L,L,L,L
E,8473,192,"16962039",昱昌精材股份有限公司,桃園市,桃園市中壢區普忠里普忠路２４５號１樓,"03-4616611",K,J,H,H,J,I,J,I,J,I
E,8473,193,"97306457",建碁股份有限公司,臺北市,臺北市松山區復興北路３６９號７樓之５,"02-77101195",I,L,J,K,I,J,J,K,J,J
E,8473,194,"70831464",建碁智見股份有限公司,臺北市,臺北市松山區復興北路３６９號７樓之５,"02-7710-1800",L,L,L,L,M,M,L,K,L,L
E,8473,195,"53503847",愛普科技股份有限公司,新竹縣,新竹縣竹北市台元一街1號10樓之1,"03-5601558",J,A,J,A,F,A,G,A,K,A
E,8473,196,"97444368",宇瞻科技股份有限公司,新北市,新北市土城區忠承路３２號１樓,"02-22678000",A,A,A,A,A,A,A,A,A,A
E,8473,197,"16312227",昱博科技股份有限公司,臺北市,臺北市內湖區瑞光路４３１號７樓,"02-26563868",L,A,L,A,L,A,I,A,F,A
E,8473,198,"36084833",競國實業股份有限公司,新北市,新北市樹林區俊英街八四巷六號,"02-26832626",J,A,I,A,H,A,G,A,H,A
E,8473,199,"70515157",創為精密材料股份有限公司,基隆市,基隆市安樂區武訓街８４號,"02-2430-2666",K,A,I,A,J,A,J,A,J,A
E,8473,200,"52477785",豐民金屬工業股份有限公司,臺中市,臺中市大里區塗城里光正路六十八號,"04-24913232",L,B,L,A,L,A,L,A,L,A
E,8473,201,"20730758",夆典科技開發股份有限公司,新北市,新北市中和區新民街１１２號４樓,"02-22234099",E,J,J,H,I,I,I,I,I,I
E,8473,202,"12974365",奇信實業有限公司,臺北市,臺北市大同區民樂街２５號２樓,"02-22391735",M,K,M,K,M,K,L,L,M,L
E,8473,203,"23989007",愛必加有限公司,臺北巿,臺北巿大安區敦化南路２段１２８號７樓之１,"02-27554445",M,L,M,J,M,J,M,J,L,J
E,8473,204,"27271130",維田科技股份有限公司,新北市,新北市中和區建一路１８６號１５樓之１,"02-82262881",I,E,F,A,G,A,G,A,H,A
E,8473,205,"86717046",巨華積體電路股份有限公司,台北巿,台北巿南港區成功路一段３２號３樓之９,"02-2782-9266",L,L,L,K,K,J,L,J,L,J
E,8473,206,"86404781",茂綱實業股份有限公司,臺中市,臺中市清水區東山里神清路８７號,"04-25602860",L,K,L,J,L,J,L,I,L,J
E,8473,207,"84457256",億冠國際科技股份有限公司,台北巿,台北巿內湖區陽光街３２１巷１８號６樓,"87977230",L,L,L,J,L,J,L,J,L,K
E,8473,208,"16299836",太濟企業有限公司,臺北巿,臺北巿大同區太原路１１巷３３號,"02-25553322",L,L,L,L,M,L,M,L,M,L
E,8473,209,"80010634",宇勤科技有限公司,新北市,新北市汐止區大同路二段１９６號４樓,"02-8642-1883",M,L,M,K,L,K,L,L,M,L
E,8473,210,"23233430",瑞星科技股份有限公司,新北市,新北市新店區寶橋路二三三之一號五樓,"02-29178820",L,H,L,D,L,B,K,C,J,A
E,8473,211,"27617648",台灣應用光源股份有限公司,新竹市,新竹市新竹科學工業園區東區展業一路９號６樓之２,"03-5633588",L,J,L,I,L,J,L,I,L,J
E,8473,212,"27715916",安絢股份有限公司,桃園市,桃園市蘆竹區五福六路５６巷１４之２號５樓,"02-22083312",M,L,M,L,M,L,M,L,M,M
E,8473,213,"29111954",博星科技股份有限公司,新北市,新北市新店區民權路４２巷１８號３樓,"02-29106168",L,L,L,L,L,J,L,K,L,K
E,8473,214,"70643081",欣普羅光電股份有限公司,新北市,新北市新莊區思源路二三號六樓,"02-89944718",K,J,K,H,J,E,J,G,K,F
E,8473,215,"53007431",英屬維京群島商泰鼎環球股份有限公司臺灣分公司,桃園市,桃園市桃園區汴洲里春日路１３１４巷２１號１樓,"03-3169896",M,J,M,I,M,H,M,F,M,G
E,8473,216,"27280378",先勤科技股份有限公司,新北市,新北市中和區建八路２號１５樓之２,"02-82261539",M,K,L,J,L,I,L,I,L,I
E,8473,217,"28678679",開創水資源科技股份有限公司,臺北市,臺北市內湖區陽光街３２１巷５６號４樓之２,"02-87975358",L,K,L,K,L,K,L,K,L,K
E,8473,218,"16763377",艾睿科技股份有限公司,臺北市,臺北市內湖區瑞光路７６巷３３號４樓,"02-27955152",L,K,K,I,L,F,K,A,J,J
E,8473,219,"84469443",磐儀科技股份有限公司,新北市,新北市中和區中正路７００號１０樓,"02-82269396",K,A,G,A,D,A,D,A,F,A
E,8473,220,"12800294",智易科技股份有限公司,新竹市,新竹市東區光復路二段８號８樓,"03-5727000",I,A,E,A,E,A,D,A,F,A
E,8473,221,"23151747",翊嘉電子股份有限公司,新北市,新北市汐止區新台五路一段七九號七樓之一,"02-26989508",L,J,J,G,J,G,J,H,J,G
E,8473,222,"27736932",玖鼎電力資訊股份有限公司,新竹縣,新竹縣寶山鄉新竹科學工業園區工業東九路３–２號４樓,"03-5631359",L,L,K,L,L,L,L,L,L,L
E,8473,223,"53430726",亞齊慷國際有限公司,新北市,新北市中和區中山路二段２９６號９樓之８,"02-89235873",M,L,L,K,M,K,M,J,M,K
E,8473,224,"16153348",富弘年股份有限公司,新北市,新北市中和區中正路８６８之６號９樓,"02-22229758",L,L,L,K,L,L,L,L,L,L
E,8473,225,"82793205",加科研發科技有限公司,桃園市,桃園市大溪區埔頂路一段４９８號１樓,"0958179183",M,J,M,I,M,M,M,M,M,M
E,8473,226,"42708702",亞諦科技有限公司,新北市,新北市板橋區雨農路２７巷２號１４樓之２,"02-82527878",L,L,L,L,L,L,M,L,L,L
E,8473,227,"28630079",雅帝科技股份有限公司,新北市,新北市中和區中正路７８６之１號７樓,"02-22220019",M,L,L,L,L,L,L,L,L,L
E,8473,228,"22175897",巽發國際企業有限公司,台北巿,台北巿羅斯福路６段８８號７樓,"02-29321448",K,M,K,L,K,L,K,L,I,L
E,8473,229,"53015755",荷蘭商倍科股份有限公司台灣分公司,臺北市,臺北市內湖區瑞光路４０８號１２樓,"02 87526222",M,M,L,L,L,M,L,L,L,M
E,8473,230,"53776467",奇勤科技股份有限公司,新北市,新北市板橋區文化路２段３６７號３樓,"02-82595060",L,L,L,K,L,L,L,L,L,L
E,8473,231,"70460955",廣安科技股份有限公司,台北市,台北市內湖區基湖路３５巷２２號８樓、８樓１、８樓之２、８樓之３,"02-8797-4060",L,I,L,E,L,C,L,C,L,B
E,8473,232,"53565890",趙雲科技股份有限公司,新北市,新北市三重區溪尾街９４號７樓,"02-82879168",L,K,L,J,L,J,L,J,L,K
E,8473,233,"23424780",亞銳電子股份有限公司,新北市,新北市中和區中正路８６６之７號１４樓,"02-8228-7518",L,L,L,L,L,L,L,L,L,L
E,8473,234,"22639622",長新科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１弄１號８樓,"02-29101266",K,K,J,I,I,I,J,H,J,I
E,8473,235,"23158967",泓磊實業股份有限公司,臺北市,臺北市中山區復興北路４８８巷２弄３號,"02-25090590",M,L,M,L,M,L,M,L,M,L
E,8473,236,"29159921",士驊科技股份有限公司,新北市,新北市新莊區五權一路３號８樓之９,"0932315218",M,L,L,J,L,J,L,J,L,J
E,8473,237,"13134495",廣普生物科技股份有限公司,新北市,新北市新店區中正路四維巷２弄５號３樓,"02-86675441",L,K,L,I,L,I,L,I,L,J
E,8473,238,"28957497",益達儀器股份有限公司,新北市,新北市中和區中正路716號8樓之4,"02-66216660",L,L,L,L,J,L,G,L,I,M
E,8473,239,"12935716",艾奎爾科技股份有限公司,新北市,新北市新店區中正路４９５號８樓,"02-8647-2388",L,L,L,L,L,L,L,M,L,M
E,8473,240,"24715603",三國科技有限公司,新北市,新北市板橋區縣民大道３段１４５號,"02-22198821",M,M,M,L,M,L,M,L,M,L
E,8473,241,"54015233",歐鋒企業有限公司,新北市,新北市新店區寶橋路２３５巷１２７號８樓之１,"02-89191299",M,L,M,L,M,L,M,L,M,L
E,8473,242,"28700264",鵬飛國際有限公司,臺北市,臺北市信義區基隆路１段１５５號１０樓,"02-27674277",M,L,M,L,M,L,M,L,L,M
E,8473,243,"89395272",瑞士商愛爾普有限公司台灣分公司,新北市,新北市汐止區新台五路１段７７號１５樓之３,"02-26983186",M,L,L,L,M,L,L,L,L,K
E,8473,244,"12983189",普頓數位科技有限公司,臺中市,臺中市潭子區興華二路６０號１樓,"04-25347534",L,J,L,F,L,H,L,I,L,I
E,8473,245,"27477816",瀚達電子股份有限公司,新北市,新北市新店區中正路５２７號９樓,"02-8667-2340",L,L,L,J,L,J,L,J,M,J
E,8473,246,"70515516",亞舟電子有限公司,基隆市,基隆市安樂區樂利三街１３２巷２弄１號,"02-2430-2662",L,L,M,K,M,K,M,K,M,L
E,8473,247,"97279634",揚意科技股份有限公司,新北市,新北市三重區重新路５段６０９巷２０號２樓之５,"02-29956890",L,L,L,L,L,K,L,K,L,K
E,8473,248,"80078774",湘鏵企業股份有限公司,新北市,新北市蘆洲區中山一路２８２號５樓,"02-8285-3139",L,L,L,J,L,J,L,J,L,J
E,8473,249,"80713141",安利得科技股份有限公司,新北市,新北市汐止區新台五路一段８１號１５樓之６,"02-26988696",H,A,A,A,A,A,A,A,A,A
E,8473,250,"53087271",亞式特科技股份有限公司,新北市,新北市汐止區福德一路６號６樓,"02-66378028",L,L,L,L,L,L,L,K,L,L
E,8473,251,"09490128",技高工業股份有限公司,台北市,台北市內湖區內湖路１段５１６號７樓,"02-8797-8788",J,L,J,L,J,J,J,L,J,L
E,8473,252,"24751494",安勝系統有限公司,臺北市,臺北市中山區錦州街４６號９樓之１,"02-7745-8742",M,L,M,L,M,L,M,L,M,L
E,8473,253,"28771611",亞仕達科技股份有限公司,新北市,新北市土城區自由街15號6樓,"02-22683918",K,L,L,J,K,I,L,I,L,J
E,8473,254,"29157037",常禾電腦股份有限公司,臺北市,臺北市大安區敦化南路２段２６７號１６樓之１,"0953726726",K,L,J,L,I,L,I,L,J,L
E,8473,255,"24253264",聖曜科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１８號１０樓之１,"02-77165168",K,I,J,G,J,H,K,H,J,H
E,8473,256,"53206662",亞碩興業有限公司,新北市,新北市板橋區五權街３２巷１２之３號,"02-29515175",M,L,M,L,M,L,M,L,M,L
E,8473,257,"86481631",憶統股份有限公司,臺北巿,臺北巿大安區信義路２段２０８號１０樓之１,"02-33222067",M,L,M,L,M,L,M,L,M,L
E,8473,258,"12380407",德立折紙機製造有限公司,新北市,新北市三重區中正北路５３０號１號３樓,"02-29807280",M,L,M,L,M,L,M,L,L,L
E,8473,259,"27724513",亞洲元件有限公司,台北市,台北市內湖區內湖路３段３３３之１號１樓,"02-26595698",M,L,M,L,L,L,L,L,L,L
E,8473,260,"22247098",辰晧電子股份有限公司,臺中市,臺中市南屯區永春東三路４７５號,"04-23509778",L,L,L,J,K,J,L,J,K,J
E,8473,261,"80640083",亞泰影像科技股份有限公司,新北市,新北市中和區中正路８８０號２樓,"886-2-82286655",L,L,L,I,L,G,L,G,L,I
E,8473,262,"86427715",奇鋐科技股份有限公司,高雄巿,高雄巿前鎮區新生路２４８之２７號　,"",G,G,A,A,G,D,H,F,I,C
E,8473,263,"86496368",亞晶電腦企業有限公司,新北市,新北市三峽區添福１０７之１６號,"02-86717813#219",M,L,M,L,M,L,M,L,M,L
E,8473,264,"84302177",詮鼎科技股份有限公司,台北巿,台北巿內湖區瑞光路４３９號７樓,"02-26563868",A,A,A,A,A,A,A,A,A,A
E,8473,265,"97221508",卓越電子股份有限公司,新北市,新北市永和區厚德街７號,"02-29213598",L,L,L,L,L,L,L,L,L,L
E,8473,266,"84149435",亞信電子股份有限公司,新竹市,新竹市科學園區新安路８號４樓,"03-579-9500",L,G,L,A,K,A,L,A,L,A
E,8473,267,"23475561",亞旭電腦股份有限公司,新北市,新北市中和區建康路１１９號１０樓,"02-22287588",A,A,A,A,A,A,A,A,A,A
E,8473,268,"80688184",祥碩科技股份有限公司,新北市,新北市新店區民權路１１５號６樓,"02-22196088",K,A,K,A,L,A,L,A,K,A
E,8473,269,"27490748",信驊科技股份有限公司,新竹市,新竹市東區光復里公道五路三段1號4樓之1,"03-5751185",G,A,J,A,K,A,J,A,L,A
E,8473,270,"54296178",致勵有限公司,新北市,新北市土城區清水里青仁路４６號　　,"0910228610",M,L,M,L,L,L,L,J,M,L
E,8473,271,"80333613",華擎科技股份有限公司,臺北市,臺北市北投區中央南路２段３７號２樓,"02-25965588",H,F,C,A,F,G,G,H,I,J
E,8473,272,"54161333",永擎電子股份有限公司,臺北市,臺北市北投區中央南路２段３７號４樓,"02-55599600",I,I,H,H,E,H,G,H,H,J
E,8473,273,"53733622",阿斯門亞洲有限公司,臺北市,臺北市內湖區新湖一路７７號７樓,"02-27934088",M,L,L,L,L,K,L,J,L,J
E,8473,274,"28669398",台灣愛司帝科技股份有限公司,臺中市,臺中市北屯區文心路三段４４７號５樓,"04-22938972",M,L,M,L,M,L,L,L,L,M
E,8473,275,"23638777",華碩電腦股份有限公司,臺北市,臺北市北投區立德路１５號１樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
E,8473,276,"53545157",華芸科技股份有限公司,臺北市,臺北市北投區大業路１３６號３樓,"02-77370888",L,I,L,F,L,G,L,F,L,F
E,8473,277,"97134357",悅邦科技股份有限公司,高雄巿,高雄巿苓雅區興中一路１４９號１樓,"07-3385407",M,L,M,L,M,L,M,L,M,L
E,8473,278,"27413139",力容科技有限公司,新北市,新北市中和區連城路２２４號５樓,"02-22429819",L,K,L,J,L,J,L,J,L,J
E,8473,279,"97031922",智晟電子股份有限公司,新北市,新北市汐止區中興路８６號４樓,"02-8642-3199",L,K,K,J,L,K,K,K,J,J
E,8473,280,"86161829",純化科技股份有限公司,苗栗縣,苗栗縣竹南鎮頂埔里１１鄰１０９之１號,"037-777999",L,L,L,L,L,L,L,L,L,L
E,8473,281,"12403422",宏正自動科技股份有限公司,新北市,新北市汐止區大同路２段１２５號３樓,"02-86926789",B,A,A,A,A,A,A,A,A,A
E,8473,282,"16187121",亞特吉科技股份有限公司,桃園市,桃園市八德區永豐南路２６號,"03-262-2345",M,L,L,L,M,K,M,J,M,K
E,8473,283,"66396708",德興精工科技有限公司,新北市,新北市三重區中正北路５３０巷３號３樓,"02-29860082",L,L,M,L,L,L,L,L,M,M
E,8473,284,"54172508",信可國際企業有限公司,臺北市,臺北市中山區南京西路１之１號１０樓,"",L,L,L,L,L,M,L,L,L,M
E,8473,285,"28733080",巨曜電子股份有限公司,新北市,新北市中和區橋和路１２０號５樓之７,"02-22481599#601",G,L,D,L,D,L,C,L,G,L
E,8473,286,"97476213",楊申國際有限公司,台北巿,台北巿信義區松德路３６號６樓,"02-8780-5881",M,L,L,L,M,L,M,L,M,L
E,8473,287,"22998485",東遠精技工業股份有限公司,桃園市,桃園市龜山區華亞二路５８、５８之１、５８之２號,"03-3278588",K,F,I,A,H,A,D,A,H,A
E,8473,288,"23242249",上尚科技股份有限公司,新竹科,新竹科學工業園區新竹巿研發二路３０號１樓,"03-5508137-316",K,F,J,A,I,A,J,A,J,A
E,8473,289,"27299313",宇鴻光電股份有限公司,新北市,新北市汐止區新台五路１段８１號１９樓之３,"02-26988717",L,L,L,K,L,J,L,J,L,J
E,8473,290,"12666487",華騰國際科技股份有限公司,台北市,台北市內湖區堤頂大道２段１８５號１０樓,"02-26596368",A,A,A,A,A,A,A,A,A,A
E,8473,291,"28570086",冠信電腦股份有限公司,桃園市,桃園市龜山區復興一路３６１號３樓,"03-3288837",J,D,G,A,H,A,H,A,J,A
E,8473,292,"80084537",立威科技股份有限公司,新北市,新北市汐止區新台五路１段８１號１０樓之６　,"02-26987028",L,L,L,I,L,H,L,I,L,I
E,8473,293,"80518870",新達芳科技股份有限公司,台北市,台北市中正區金山南路１段１７號６樓,"02-2351-4019",M,L,L,L,M,L,M,L,M,L
E,8473,294,"54837701",拓普光科技有限公司,新北市,新北市新莊區壽山路３３之５號３樓,"02-29086896",L,L,L,K,M,K,L,L,M,L
E,8473,295,"70375803",亞諾碁科技股份有限公司,臺北市,臺北市中山區中山北路一段１２６巷１６號５樓,"02-2581-3583",M,L,L,L,L,L,L,L,L,L
E,8473,296,"23573774",耀登科技股份有限公司,桃園市,桃園市八德區和平路７７２巷１９號,"03-3631901",I,L,C,J,G,K,H,J,H,J
E,8473,297,"16619628",雙鴻科技股份有限公司,新北市,新北市新莊區五權三路６號３樓,"02-89901653",C,L,A,L,J,L,K,L,K,L
E,8473,298,"12304443",和椿科技股份有限公司,台北市,台北市內湖區洲子街６０號２樓,"02-8752-3311",J,J,H,D,H,E,F,D,H,G
E,8473,299,"52780822",澳拓企業有限公司,臺北市,臺北市信義區忠孝東路５段１之１號８樓,"0922831505",M,K,M,J,M,I,M,M,M,M
E,8473,300,"27284640",亞郁科技股份有限公司,臺北市,臺北市文山區樟新街３２巷１１號,"02-29363356",L,L,L,L,L,L,L,K,L,K
E,8473,301,"54131346",奧特瑪科技有限公司,臺中市,臺中市潭子區潭富路二段８６巷７號　,"04-25350911",M,L,M,L,M,L,M,L,L,L
E,8473,302,"23408825",龍弘實業股份有限公司,新北市,新北市永和區保平路２１４巷８弄６號１樓,"02-29262034",M,L,M,L,M,L,M,L,L,L
