"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8471,2761,"23219388",美商優比速國際股份有限公司台灣分公司,臺北市,臺北市士林區大南路３６１號地下１樓,"02-28809369",H,M,E,M,E,M,D,M,C,M
I,8471,2762,"12368179",優比速物流股份有限公司,臺北市,臺北市士林區大南路３６１號２樓,"02-66117677",A,A,A,A,A,A,A,E,A,J
I,8471,2763,"30968301",日龍儀器股份有限公司,臺北巿,臺北巿復興南路２段２３７號８樓之８,"02-27555811",J,M,H,M,H,M,I,M,I,M
I,8471,2764,"05083486",臺灣仕康有限公司,臺北巿,臺北巿大安區敦化南路二段二六七號六樓之三,"02-27391812",A,M,A,M,A,L,A,L,A,M
I,8471,2765,"04242698",友士股份有限公司,臺北巿,臺北巿中正區忠孝東路１段８５號２０樓,"02-23934825",G,K,A,J,A,I,A,I,A,J
I,8471,2766,"22662377",優志旺股份有限公司,臺北巿,臺北巿中正區忠孝西路１段４號８樓,"02-23123358",K,K,G,L,F,L,I,L,H,L
I,8471,2767,"24445263",御射有限公司,新北市,新北市新店區北新路１段１２號４樓,"02-29139086",L,M,L,M,L,M,L,M,L,M
I,8471,2768,"11917107",台灣聚合化學品股份有限公司,高雄市,高雄市仁武區鳳仁路３３０號,"02-26582158",A,A,A,A,A,A,A,C,A,L
I,8471,2769,"53166177",昱新先進股份有限公司,新竹縣,新竹縣湖口鄉勝利村光復北路８４號,"03-5972397",K,L,L,L,L,L,K,L,K,L
I,8471,2770,"42702067",優思睿智科技股份有限公司,新北市,新北市板橋區民生路一段３號１３樓,"02-29599766",L,M,L,M,L,M,L,M,L,M
I,8471,2771,"36049822",陽程科技股份有限公司,桃園市,桃園市大園區溪海里八鄰聖德北路６８號,"03-3852628",L,E,J,D,K,A,L,A,L,D
I,8471,2772,"84149456",聯測科技股份有限公司,新竹市,新竹市新竹科學工業園區力行三路２號,"03-5788780-6830",A,A,A,A,A,A,A,A,A,A
I,8471,2773,"84785413",鈺德科技股份有限公司,桃園市,桃園市龜山區華亞二路２２２號,"03-3961111",L,G,L,A,I,A,I,A,H,A
I,8471,2774,"86710418",由田新技股份有限公司,新北市,新北市中和區連城路２６８號１０樓之１,"02-82262088",G,A,C,A,A,A,A,A,A,A
I,8471,2775,"12682542",友德國際股份有限公司,台北市,台北市內湖區瑞湖街１０３號６樓,"02-27993339",K,M,J,M,J,L,I,M,I,M
I,8471,2776,"23722916",友辰資訊有限公司,台北巿,台北巿吉林路１５０號５樓,"02-2562-8611",L,M,L,M,L,M,L,M,L,L
I,8471,2777,"52335457",維美德技術股份有限公司,臺北市,臺北市信義區松隆路１０２號６樓之１,"02-27678955",L,M,L,M,L,M,L,M,L,M
I,8471,2778,"34471253",紘立企業有限公司,新北市,新北市土城區忠承路１２３號３樓,"02-22672389",L,L,J,L,J,L,K,L,K,L
I,8471,2779,"03303909",瓦里安台灣股份有限公司,臺北巿,臺北巿大安區敦化南路一段３３７號９樓,"02-27056000",C,L,A,L,A,M,D,M,A,M
I,8471,2780,"12793532",仁宏國際有限公司,新北市,新北市新店區安德街四六巷六號一樓,"02-22120039",L,M,L,M,L,M,L,M,M,M
I,8471,2781,"27998246",超恩股份有限公司,新北市,新北市土城區忠承路１１１號１２樓,"02-22685658",L,E,L,A,L,A,L,B,L,E
I,8471,2782,"54328827",偉特資訊有限公司,臺北市,臺北市中正區市民大道三段８號６樓２室,"0933-262-698",K,M,I,L,I,L,I,L,J,M
I,8471,2783,"97380890",微創糸統股份有限公司,新北市,新北市中和區中正路７１６號３樓之８,"02-29957977",L,L,L,L,L,M,L,L,L,L
I,8471,2784,"12723115",台灣威科儀器股份有限公司,新竹科,新竹科學工業園區新竹市篤行路６之６號１樓,"03-5646888",F,L,A,L,A,M,A,M,H,M
I,8471,2785,"12966288",維嘉全球科技股份有限公司,臺北市,臺北市松山區民生東路３段１２８號１４樓之１,"(02)-87914567",L,M,J,M,K,L,K,M,K,M
I,8471,2786,"24809123",新加坡商韋能能源有限公司台灣分公司,臺北市,臺北市信義區忠孝東路５段６８號２０樓,"02-87896898",M,M,L,M,M,M,M,M,L,M
I,8471,2787,"42519006",台灣艾貴太陽能源股份有限公司,臺北市,臺北市信義區忠孝東路５段６８號２０樓,"02-87896898",M,M,B,M,M,M,M,M,M,M
I,8471,2788,"23887873",亞桓有限公司,台北巿,台北巿士林區福國路１５巷１８號３樓,"02-28366928",L,L,L,L,L,L,L,L,L,L
I,8471,2789,"54876794",冠兆國際股份有限公司,新北市,新北市中和區中正路８７２號１２樓之６,"02-22210022",K,I,J,F,K,A,I,A,K,G
I,8471,2790,"50896707",飛銳思達亞太有限公司,臺北市,臺北市大安區忠孝東路四段２３５號１１樓,"02-66060288#507",M,M,L,M,M,M,M,M,M,M
I,8471,2791,"53741469",台灣維諦有限公司,臺北市,臺北市松山區敦化南路１段２號３樓　,"02-81617666",J,L,E,L,F,L,G,L,F,M
I,8471,2792,"28456304",台灣維特斯有限公司,台北市,台北市中山區南京東路３段２６號８樓,"02-25081464",K,M,H,M,I,M,J,M,J,M
I,8471,2793,"16564623",力林國際有限公司,新北市,新北市永和區永平路一七七巷八號二樓,"02-2250-9925",L,M,L,M,L,M,L,M,L,M
I,8471,2794,"86870786",威盛電子股份有限公司,新北市,新北市新店區中正路５３５號８樓,"02-22185452",J,G,G,A,E,A,G,A,I,A
I,8471,2795,"55637650",釩傑物聯網科技有限公司,新北市,新北市新店區北新路１段８９號５樓之１,"02-27068999",M,M,L,M,M,M,M,M,M,M
I,8471,2796,"53822687",旺格科技股份有限公司,新竹縣,新竹縣竹北市台元街２８號５樓之９,"03-5525336",K,M,J,M,J,M,J,M,K,M
I,8471,2797,"10004547",安用無線電企業社,宜蘭縣,宜蘭縣頭城鎮青雲路三段３４７號１樓,"03-9789497",L,M,L,M,M,M,L,M,M,M
I,8471,2798,"84754468",宏爗科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１３０號４樓,"02-89121249",L,M,L,L,L,M,L,M,L,M
I,8471,2799,"53703459",昕電科技有限公司,臺中市,臺中市北屯區新興路１８巷２６號１樓　,"04-24254385",L,M,L,M,L,L,L,L,L,M
I,8471,2800,"16086448",威秀影城股份有限公司,臺北巿,臺北巿信義區松壽路２０號２樓,"02-87801166",L,M,J,M,L,M,L,M,L,L
I,8471,2801,"84760433",果園影像器材有限公司,臺北市,臺北市大安區信義路２段１１４巷１號２樓,"02-33932808",K,M,J,M,J,M,K,M,J,M
I,8471,2802,"23553019",優派國際股份有限公司,新北市,新北市中和區連城路１９２號９樓,"22463456",A,L,A,L,A,L,A,L,A,L
I,8471,2803,"28920106",允豐光電股份有限公司,桃園市,桃園市楊梅區高獅路８２２巷７號,"",L,M,L,M,L,M,L,L,L,L
I,8471,2804,"53839771",樂維科技有限公司,臺中市,臺中市北區崇德路一段５７９號９樓之１,"04-22336655",L,M,L,M,L,L,L,M,L,M
I,8471,2805,"80660572",穗科有限公司,臺北市,臺北市內湖區瑞光路４７８巷１８弄３０號７樓之１,"02-2627-1189",L,M,L,M,L,M,L,M,L,M
I,8471,2806,"16693062",視陽光學股份有限公司,桃園市,桃園市龜山區興業街１號,"03-3596868",L,L,L,K,L,K,L,K,L,L
I,8471,2807,"38119936",台灣通用器材股份有限公司,新北市,新北市新店區寶橋路２３３號,"02-2911-3861",A,A,A,A,A,A,A,A,A,A
I,8471,2808,"27324609",緯訊整合事業有限公司,臺北市,臺北市信義區和平東路３段３９１巷３號,"02-86673188",L,M,K,M,L,M,L,M,L,M
I,8471,2809,"80151090",昱昇藥業有限公司,臺北市,臺北市中山區松江路３０９號１１樓之３,"02-25011919",L,M,K,M,L,L,L,L,L,M
I,8471,2810,"60312724",一家人健康科技股份有限公司,臺中市,臺中市北區進化北路３５３號,"0955-108242",L,M,L,M,M,M,L,M,M,M
I,8471,2811,"47299810",欣象科技股份有限公司,桃園市,桃園市中壢區東園路６９號,"03-4615000-308",M,M,L,M,L,M,L,M,L,L
I,8471,2812,"54515151",微創電子束設備股份有限公司,新竹縣,新竹縣竹北市復興五街１２號４樓,"03-5033032",L,M,J,M,J,L,K,L,K,L
I,8471,2813,"22594879",上敦企業有限公司,臺北市,臺北市中山區南京東路３段１０３號１２樓,"02-25066799",L,M,L,L,K,M,K,L,L,L
I,8471,2814,"16089472",台灣威迪克電子股份有限公司,臺北市,臺北市中山區中山北路２段１２９號１２樓之１,"02-87975158",F,L,A,L,A,L,G,J,A,J
I,8471,2815,"70703897",晶睿通訊股份有限公司,新北市,新北市中和區連城路192號6樓,"02-8245-5282",A,A,A,A,A,A,A,A,A,A
I,8471,2816,"80588045",宏浩旺科技有限公司,臺北市,臺北市萬華區長泰街６號１樓,"02-2303-6473",M,L,K,K,K,K,K,L,K,L
I,8471,2817,"28184113",台灣偉能先進科技股份有限公司　,臺南市,臺南市善化區中正路２９０號２樓,"06-5856001",L,M,J,B,H,A,J,A,I,D
I,8471,2818,"28865032",旭隼科技股份有限公司,臺北市,臺北市內湖區新湖一路４０６號,"02-27918296",I,H,D,A,L,I,L,J,L,I
I,8471,2819,"24413656",國際富豪汽車股份有限公司,臺北市,臺北市信義區信義路5段7號38樓之1,"070-10110700",E,M,A,L,A,M,A,M,A,M
I,8471,2820,"53521802",台灣沃爾沃股份有限公司,臺北市,臺北市信義區松仁路８９號１８樓之１,"02-87297808",A,M,A,M,A,M,A,M,A,M
I,8471,2821,"54040296",沃特斯有限公司,臺北市,臺北市內湖區舊宗路二段１８１巷１４號４樓,"02-87513686",L,L,L,J,L,K,L,K,L,J
I,8471,2822,"70441326",碩方科技股份有限公司,台北市,台北市承德路２段８１號７樓,"02-25591919",L,M,K,M,K,M,K,L,K,M
I,8471,2823,"54022396",威視康有限公司,新北市,新北市淡水區中正東路二段２７之３號２８樓,"02-88093200",L,M,L,L,M,L,M,M,L,M
I,8471,2824,"24538797",景旭實業股份有限公司,臺北市,臺北市信義區信義路５段５號７Ｂ１４室,"02-27206099",M,M,L,M,L,L,L,L,L,M
I,8471,2825,"29061645",台灣和冠資訊科技股份有限公司,臺北市,臺北市中山區松江路２３７號９樓之１,"02-25161718",J,M,H,M,G,M,G,L,G,M
I,8471,2826,"47268464",萬匠企業股份有限公司,新竹市,新竹市中山路40巷25之1號4樓之14,"03-5278802",L,M,L,M,L,M,L,M,L,M
I,8471,2827,"35412204",華新麗華股份有限公司,臺北市,臺北市信義區松智路１號２５樓,"02-87262211",A,A,A,A,A,A,A,A,A,A
I,8471,2828,"19004316",華新科技股份有限公司,臺北市,臺北市信義區松智路１號２４樓,"02-27230887",A,A,A,A,A,A,A,A,A,A
I,8471,2829,"16320394",普生實業有限公司,台北巿,台北巿大安區建國南路１段１５２號３樓,"02-27719558",L,K,L,J,L,I,L,H,M,G
I,8471,2830,"36165574",萬銀機械股份有限公司,新北市,新北市三重區富華街５５之５號１樓,"03-4985791",L,L,L,L,L,L,K,L,L,L
I,8471,2831,"86381669",瓦錫蘭股份有限公司,臺北市,臺北市中山區中山北路２段６８號４樓,"02-25222239",J,M,J,M,J,L,I,M,J,M
I,8471,2832,"12786482",華呈股份有限公司,新北市,新北市中和區立德街１０９號６樓,"02-77313456",L,M,M,L,M,M,M,M,M,M
I,8471,2833,"84894361",美商沃特斯國際股份有限公司台灣分公司,臺北市,臺北市中山區建國北路１段９０號１１樓之２,"02-25085500",A,L,A,M,A,L,A,M,A,M
I,8471,2834,"52581289",維波科技有限公司,臺北市,臺北市大同區延平北路一段２２號５樓之１０,"0972295938",L,M,L,L,L,M,L,M,M,M
I,8471,2835,"84525536",衛普科技股份有限公司,桃園市,桃園市大溪區員林路一段３９８號１樓,"03-3808712",L,J,J,K,K,I,K,M,J,M
I,8471,2836,"53857025",威致科技興業有限公司,新竹縣,新竹縣竹北市竹北里惟馨街95號5樓之5,"03-5511199",L,L,J,L,J,L,K,L,L,K
I,8471,2837,"13059881",偉得科技有限公司,桃園市,桃園市中壢區民族路三段８６巷５號,"03-4020255",K,I,G,D,I,C,K,D,K,E
I,8471,2838,"20773257",展碁國際股份有限公司,臺北巿,臺北巿中正區忠孝西路一段三十九號２之４樓,"02-2371-6000",A,L,A,L,A,L,A,L,A,L
I,8471,2839,"16823332",微勤電機股份有限公司,高雄市,高雄市大寮區大寮里華東路５７之１號１樓,"07-7884949",J,J,H,C,I,E,J,C,K,E
I,8471,2840,"29068154",崴至有限公司,新北市,新北市三重區重新路５段６３９之３號７樓,"02-77306333",L,L,K,L,K,L,K,L,L,L
I,8471,2841,"24671350",崴楷科技股份有限公司,高雄市,高雄市橋頭區橋新環路２０７號１３樓,"07-3753828",L,L,L,L,L,J,L,L,M,L
I,8471,2842,"18983812",韋利資訊股份有限公司,台北巿,台北巿林森南路１２號５樓,"02-23913437-9",L,M,L,M,L,M,L,M,L,L
I,8471,2843,"69259876",維新鋁業股份有限公司,臺南市,臺南市仁德區二行里二仁路一段４９１巷３１號,"06-2662311",C,I,A,D,A,A,A,C,A,E
I,8471,2844,"24949617",威雲科技股份有限公司,臺北市,臺北市內湖區瑞光路５１３巷２６號３樓,"02-77218168",L,M,L,M,L,M,L,M,M,M
I,8471,2845,"04648938",威健實業股份有限公司,臺北巿,臺北巿內湖區內湖路一段３０８號１１樓,"02-2659-0202",A,D,A,A,A,A,A,A,A,A
I,8471,2846,"28353200",威碩電通企業有限公司,臺中市,臺中市神岡區大社里大裡街１０７號,"04-25121570",L,M,L,M,L,M,M,M,M,M
I,8471,2847,"12324124",魏氏兄弟有限公司,台北巿,台北巿民生東路２段１５７號６樓,"02-25032938",L,M,L,M,L,M,L,M,L,M
I,8471,2848,"24409891",中偉科技股份有限公司,新北市,新北市中和區板南路６５９號１６樓　　,"02-82536569",K,L,K,L,K,L,L,L,K,L
I,8471,2849,"22331460",偉成牙科器材有限公司,臺北市,臺北市松山區八德路３段１２巷７０弄１９號３樓,"02-25785298",K,M,H,M,H,M,I,M,J,L
I,8471,2850,"80158777",威健股份有限公司,臺北市,臺北市南港區園區街３號１２樓,"02-2655-7569",L,M,L,M,L,M,L,M,L,L
I,8471,2851,"86833679",易佳科技股份有限公司,桃園市,桃園市大園區大觀路５７６巷２３號,"03-3854095",M,L,L,L,L,L,M,M,M,M
I,8471,2852,"84274833",鴻名企業股份有限公司,臺北市,臺北市信義區東興路５９號６樓,"02-87682688",L,M,L,L,L,L,L,L,L,L
I,8471,2853,"80051064",歐遠實業有限公司,桃園市,桃園市龜山區光峯路６７號１樓,"03-4525380",L,M,J,M,K,M,L,M,L,L
I,8471,2854,"28556839",沃亞科技股份有限公司　　,新竹市,新竹市公道五路二段８３號４樓之３,"03-5729666",J,L,I,L,I,L,J,L,J,K
I,8471,2855,"16376782",文偉股份有限公司,臺北市,臺北市內湖區金湖路３４７巷６２號,"03-3960728#319",G,M,B,L,A,J,I,J,I,M
I,8471,2856,"50797972",台灣沃芬有限公司,臺北市,臺北市內湖區堤頂大道二段５０１號４樓,"02-27992232",K,M,I,M,L,M,M,M,M,M
I,8471,2857,"22853729",台灣威騰電子股份有限公司,臺北市,臺北市中山區松江路２２３號１７樓,"02-21829300",K,L,J,M,J,L,K,L,K,M
I,8471,2858,"47250470",譁裕實業股份有限公司,新竹巿,新竹巿東區公道五路２段３２６號,"03-5714225",D,K,A,H,A,H,B,H,A,G
I,8471,2859,"54386190",英屬維京群島商鯨鏈先進股份有限公司台灣分公司,臺北市,臺北市信義區東興路６３之１號６樓,"02-87879898",L,L,L,L,M,M,M,M,M,M
I,8471,2860,"28713367",惠爾吉寶倉儲股份有限公司,臺北市,臺北市松山區敦化南路１段２號４樓之１,"02-27314753",A,L,A,J,A,H,A,K,A,K
I,8471,2861,"20947969",輝創電子股份有限公司,新北市,新北市中和區中正路９５９號５樓,"02-82267999",J,G,H,E,H,A,G,A,I,E
I,8471,2862,"23546828",和軒股份有限公司,桃園市,桃園市平鎮區平南里中豐路南勢２段４６０巷１１６之６號,"03-4391056",L,L,L,H,L,F,L,I,L,I
I,8471,2863,"14057806",歐粹實業股份有限公司,臺北巿,臺北巿南港區南港路３段４７巷２號７樓,"02-27820186",K,M,H,M,J,L,J,M,J,M
I,8471,2864,"53923030",淮南寰宇股份有限公司,新北市,新北市三重區重新路４段９７號２０樓,"02-77277588",J,M,E,L,H,L,H,M,I,M
I,8471,2865,"27912521",緯昌科技股份有限公司,臺北市,臺北市南港區園區街３之１號１７樓,"02-66160888",L,J,L,H,L,H,K,G,H,H
I,8471,2866,"04380538",威爾森通運股份有限公司,臺北市,臺北市中山區建國北路１段９６號６樓,"02-25025222",K,L,J,L,J,K,J,K,J,J
I,8471,2867,"79892618",威爾森通運股份有限公司高雄分公司,高雄市,高雄市鹽埕區五福４路１７８號９樓,"07-5318161",M,M,L,M,L,M,M,L,L,M
I,8471,2868,"22723424",威爾森通運股份有限公司基隆分公司,基隆市,基隆市中正區中正路１２號３樓,"02-25025222",M,M,L,M,L,M,M,M,L,M
I,8471,2869,"86167197",緯成企業股份有限公司,新北市,新北市汐止區新台五路一段１５９號９樓之３,"26907696",L,L,K,M,K,M,L,M,L,L
I,8471,2870,"70752257",穩懋半導體股份有限公司,桃園市,桃園市龜山區文化里科技七路６９號,"03-397-5999",A,A,A,A,A,A,A,A,A,A
I,8471,2871,"22099218",華邦電子股份有限公司,臺中市,臺中市大雅區中部科學園區科雅一路８號,"03-5678168",A,A,A,A,A,A,A,A,A,A
I,8471,2872,"84149081",中美萬泰科技股份有限公司,新竹巿,新竹巿新竹科學工業園區展業二路十四號三樓,"03-5780000",L,F,K,A,L,A,L,A,L,B
I,8471,2873,"28040643",昱崴國際有限公司,台中市,台中市西區永成街８５號１樓,"04-23729812",M,M,L,M,M,M,L,M,M,M
I,8471,2874,"28865461",威碩系統股份有限公司,臺北市,臺北市內湖區瑞光路５１３巷３９號４樓,"02-87978878",L,L,L,M,L,M,L,M,L,M
I,8471,2875,"80229745",上善科技股份有限公司,新北市,新北市中和區自立路９９巷２２弄２６號２樓,"02-22114366",L,L,L,L,L,L,L,L,L,L
I,8471,2876,"96930209",融程電訊股份有限公司,新北市,新北市三重區興德路１１１之６號９樓,"02-85110288",J,A,J,A,I,A,H,A,H,A
I,8471,2877,"54297872",勝博科技有限公司,新北市,新北市三重區重新路５段６０９巷６號５樓之１０,"0920435077",I,L,I,K,I,J,F,G,G,H
I,8471,2878,"53533096",瑋榤科技有限公司,臺北市,臺北市文山區和興路４４巷２６弄８號２樓,"02-22368137",M,M,L,M,M,M,M,M,L,M
I,8471,2879,"84919026",崧貿實業股份有限公司,新北市,新北市汐止區大同路３段１９０號４樓之１及１９２號４樓之１,"02-77081761",A,A,A,A,A,A,A,A,A,A
I,8471,2880,"84744167",文鎧資訊股份有限公司,新北市,新北市淡水區中正東路２段２９之５號１５樓,"02-28085101",M,M,L,M,L,M,L,M,K,M
I,8471,2881,"24287433",樂金股份有限公司,臺中市,臺中市大肚區王福街７５０巷３５號　,"04-25611950",J,I,H,F,I,E,I,D,J,D
I,8471,2882,"54387867",美商司樂普股份有限公司台灣分公司,新北市,新北市板橋區中山路１段１５６號１３樓,"02-29561756",L,M,L,M,L,M,L,M,L,M
I,8471,2883,"54255681",睿智精密科技股份有限公司,桃園市,桃園市平鎮區雙連里民族路雙連二段１１８巷４９弄５３號,"03-4909560",L,L,K,L,K,L,K,K,K,L
