"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8473,177,"12333051",安昌企業股份有限公司,臺北巿,臺北巿中山區復興北路１５０號１２樓之１,"02-27120132",K,M,I,L,J,L,J,L,J,L
I,8473,178,"27557085",一芯科技股份有限公司,臺北市,臺北市內湖區新湖三路１２６號６樓,"02-27913385",J,L,J,L,L,L,J,K,L,J
I,8473,179,"54379389",美商安可儀器股份有限公司台灣分公司,新竹市,新竹市東區關新路２７號５樓之６,"03-5782368",M,M,K,M,M,M,M,M,L,M
I,8473,180,"24348902",熱鬧點科技有限公司,臺北市,臺北市大安區光復南路４３８號１２樓,"02-27058514",L,M,L,M,L,L,L,M,L,L
I,8473,181,"01990846",恩捷電子股份有限公司,新北市,新北市泰山區壽山路一三四巷一七號,"02-29060958",K,G,J,D,J,A,J,E,J,E
I,8473,182,"80443484",亞橋企業股份有限公司,桃園市,桃園市蘆竹區南崁路２段４０２巷２４號,"03-3526599",L,J,M,G,M,F,L,G,L,G
I,8473,183,"24751868",安億迪國際有限公司,臺北市,臺北市中山區復興北路４３０巷１８號６樓,"0939113696",M,L,L,L,L,L,L,M,L,M
I,8473,184,"45094328",安第科技有限公司,基隆市,基隆市中山區西定路３２０之１號,"02-22116333",L,M,L,M,L,M,L,M,L,M
I,8473,185,"16252902",茂達電子股份有限公司,新竹科,新竹科學園區新竹市篤行一路6號,"03-5642000",A,A,A,A,A,A,A,A,A,A
I,8473,186,"84815021",安禹自動化股份有限公司,新北市,新北市三重區重新路五段六○九巷十四號五樓之九,"02-29995926",L,M,J,M,L,L,L,L,M,M
I,8473,187,"12676056",安馳科技股份有限公司,新北市,新北市汐止區新台五路１段７５號２１樓,"02-26982526",A,C,A,D,A,F,A,F,A,I
I,8473,188,"29164543",艾科揚股份有限公司,新北市,新北市新店區復興路４３號９樓之１　　,"02-22189733",L,I,L,G,L,G,L,G,L,H
I,8473,189,"34235759",安鈦克科技股份有限公司,臺北市,臺北市內湖區洲子街１０７號８樓,"02-27990022",L,M,L,M,L,L,L,M,L,M
I,8473,190,"27365679",暐誠國際驗證股份有限公司,臺北市,臺北市內湖區陽光街３５１號７樓,"02-87523779#168",L,L,J,L,L,L,L,L,L,M
I,8473,191,"22034356",羚勵貿易有限公司,台北巿,台北巿中山區民權東路三段１４２號３樓之１,"02-27181025",M,L,L,L,M,L,M,L,L,L
I,8473,192,"27944684",英商安諾亞科技股份有限公司台灣分公司,台北市,台北市內湖區內湖路１段３２４號４樓,"02-87978630",L,M,L,M,L,M,L,L,L,L
I,8473,193,"66424649",漢威電子開發股份有限公司,新北市,新北市新莊區新北大道３段５號１７樓之５,"02-85215786",L,L,L,K,L,K,L,L,M,M
I,8473,194,"54296199",緯聰科技股份有限公司,新北市,新北市汐止區新台五路１段１００號９樓,"02-66167888",L,L,K,L,L,L,L,M,M,M
I,8473,195,"27369470",安欣科技服務股份有限公司,新北市,新北市新莊區思源路３４號,"02-55909567",L,M,L,M,L,M,L,M,L,M
I,8473,196,"97306457",建碁股份有限公司,臺北市,臺北市松山區復興北路３６９號７樓之５,"02-77101195",I,L,J,K,I,J,J,K,J,J
I,8473,197,"70831464",建碁智見股份有限公司,臺北市,臺北市松山區復興北路３６９號７樓之５,"02-7710-1800",L,L,L,L,M,M,L,K,L,L
I,8473,198,"24395708",奧汎國際有限公司,臺北市,臺北市中正區信義路２段１７巷１０號１樓,"02-23413131",L,M,M,M,L,M,L,M,L,M
I,8473,199,"28214572",天勤國際股份有限公司,台北市,台北市松山區南京東路４段５０號５樓之２,"0968845009",L,M,L,M,L,M,L,M,L,M
I,8473,200,"16634613",前鼎光電股份有限公司,新竹縣,新竹縣湖口鄉鳳山村自強路３號,"03-5986799",J,C,I,A,H,A,E,A,I,A
I,8473,201,"97444368",宇瞻科技股份有限公司,新北市,新北市土城區忠承路３２號１樓,"02-22678000",A,A,A,A,A,A,A,A,A,A
I,8473,202,"16808070",艾博斯科技股份有限公司,高雄市,高雄市苓雅區海邊路３１號２６樓之７,"07-3310858",M,M,L,M,L,L,L,M,M,M
I,8473,203,"53559010",圓宸雲端科技有限公司,臺北市,臺北市信義區吳興街106巷18號1樓,"02-27589967",L,M,L,M,L,M,L,M,L,M
I,8473,204,"23632773",雃博股份有限公司,新北市,新北市土城區民生街９號,"02-22685568",L,C,J,A,J,A,K,A,J,A
I,8473,205,"52477785",豐民金屬工業股份有限公司,臺中市,臺中市大里區塗城里光正路六十八號,"04-24913232",L,B,L,A,L,A,L,A,L,A
I,8473,206,"20730758",夆典科技開發股份有限公司,新北市,新北市中和區新民街１１２號４樓,"02-22234099",E,J,J,H,I,I,I,I,I,I
I,8473,207,"28956722",恆聖科技股份有限公司,新北市,新北市汐止區新台五路１段７７號８樓之１,"02-26981028",J,L,J,L,I,L,I,L,J,L
I,8473,208,"53713029",晉鋒科技股份有限公司,新北市,新北市新莊區中正路６５１號８樓,"02-29088875",M,M,L,M,L,K,L,L,L,L
I,8473,209,"27271130",維田科技股份有限公司,新北市,新北市中和區建一路１８６號１５樓之１,"02-82262881",I,E,F,A,G,A,G,A,H,A
I,8473,210,"84457256",億冠國際科技股份有限公司,台北巿,台北巿內湖區陽光街３２１巷１８號６樓,"87977230",L,L,L,J,L,J,L,J,L,K
I,8473,211,"53555295",京湛視訊科技股份有限公司,臺北市,臺北市南港區三重路１９之１１號Ｅ棟３樓３２２室（南港軟體工業園區）,"02-26552016",M,M,L,M,L,M,M,L,M,M
I,8473,212,"13111161",統新光訊股份有限公司,南部科,南部科學園區臺南市新市區南科三路７號４樓　,"06-5053700",G,E,F,A,F,A,F,A,I,A
I,8473,213,"23826594",美商蘋果亞洲股份有限公司台灣分公司,臺北市,臺北市信義區松仁路１００號３２樓,"02-87298500",A,M,A,L,A,L,A,L,A,L
I,8473,214,"28341248",凱特利斯科技股份有限公司,桃園市,桃園市龍潭區烏林里工五路１３９巷６０弄６號,"03-4700347",M,M,L,M,M,M,L,M,L,M
I,8473,215,"84403317",亞碩企業股份有限公司,桃園市,桃園市平鎮區東龍街１１８９號,"03-4606151",J,A,J,A,I,A,I,C,J,A
I,8473,216,"27617648",台灣應用光源股份有限公司,新竹市,新竹市新竹科學工業園區東區展業一路９號６樓之２,"03-5633588",L,J,L,I,L,J,L,I,L,J
I,8473,217,"28431000",新加坡商應用材料股份有限公司台灣分公司,桃園市,桃園市龜山區復興一路３６１號２樓,"03-5776399",A,L,A,M,A,L,A,M,A,M
I,8473,218,"84149126",台灣應用材料股份有限公司,新竹巿,新竹巿新竹科學工業園區東區研發二路３２號,"03-5798888",A,M,A,L,A,L,A,M,A,L
I,8473,219,"70643081",欣普羅光電股份有限公司,新北市,新北市新莊區思源路二三號六樓,"02-89944718",K,J,K,H,J,E,J,G,K,F
I,8473,220,"12651371",儒毅科技股份有限公司,臺北市,臺北市松山區南京東路四段１０３號６樓,"02-27168568#201",L,M,L,M,M,L,L,M,L,M
I,8473,221,"28678679",開創水資源科技股份有限公司,臺北市,臺北市內湖區陽光街３２１巷５６號４樓之２,"02-87975358",L,K,L,K,L,K,L,K,L,K
I,8473,222,"24213340",鋐運股份有限公司,新北市,新北市中和區建八路１９１號８樓,"02-22259589",L,L,L,M,L,M,M,M,M,M
I,8473,223,"84469443",磐儀科技股份有限公司,新北市,新北市中和區中正路７００號１０樓,"02-82269396",K,A,G,A,D,A,D,A,F,A
I,8473,224,"24258887",永大精密科技有限公司,臺南市,臺南市南區廣州里健康路２段１９８巷３５號１樓,"06-2611525",L,M,L,M,L,M,L,M,L,M
I,8473,225,"12800294",智易科技股份有限公司,新竹市,新竹市東區光復路二段８號８樓,"03-5727000",I,A,E,A,E,A,D,A,F,A
I,8473,226,"53430726",亞齊慷國際有限公司,新北市,新北市中和區中山路二段２９６號９樓之８,"02-89235873",M,L,L,K,M,K,M,J,M,K
I,8473,227,"16153348",富弘年股份有限公司,新北市,新北市中和區中正路８６８之６號９樓,"02-22229758",L,L,L,K,L,L,L,L,L,L
I,8473,228,"54735079",亞克高科股份有限公司,新北市,新北市三重區重新路５段６０９巷１２號２樓之１０　,"02-82275579",L,L,L,L,L,L,L,L,L,L
I,8473,229,"42708702",亞諦科技有限公司,新北市,新北市板橋區雨農路２７巷２號１４樓之２,"02-82527878",L,L,L,L,L,L,M,L,L,L
I,8473,230,"70751779",欣銓科技股份有限公司,新竹縣,新竹縣湖口鄉工業三路３號,"03-5976688",A,A,A,A,A,A,A,A,A,A
I,8473,231,"27360371",騰網科技股份有限公司,新北市,新北市中和區中正路７８０之１號９樓,"02-32340050",I,M,D,M,B,M,D,M,E,M
I,8473,232,"70460955",廣安科技股份有限公司,台北市,台北市內湖區基湖路３５巷２２號８樓、８樓１、８樓之２、８樓之３,"02-8797-4060",L,I,L,E,L,C,L,C,L,B
I,8473,233,"53565890",趙雲科技股份有限公司,新北市,新北市三重區溪尾街９４號７樓,"02-82879168",L,K,L,J,L,J,L,J,L,K
I,8473,234,"24920772",靖科股份有限公司,臺南市,臺南市安定區安定里安定４２之１２號１樓,"06-5975056",L,M,K,L,J,L,J,L,L,M
I,8473,235,"97165631",美商艾瑞克股份有限公司台灣分公司,臺北市,臺北市信義區松智路１號１１樓,"02-27713233",M,M,L,M,L,M,L,M,L,M
I,8473,236,"28957497",益達儀器股份有限公司,新北市,新北市中和區中正路716號8樓之4,"02-66216660",L,L,L,L,J,L,G,L,I,M
I,8473,237,"23010536",天梭科技股份有限公司,新北市,新北市汐止區大同路三段一九二號三樓之一,"02-86471546",L,L,J,L,K,L,J,L,J,L
I,8473,238,"12935716",艾奎爾科技股份有限公司,新北市,新北市新店區中正路４９５號８樓,"02-8647-2388",L,L,L,L,L,L,L,M,L,M
I,8473,239,"12688172",今展科技股份有限公司,新北市,新北市三重區重新路５段６４６號１４樓,"02-29998313",J,L,I,J,I,J,I,J,H,J
I,8473,240,"70835784",安謀國際科技股份有限公司,臺北市,臺北市內湖區洲子街５５號９樓、５７號９樓,"02-87521700",L,M,L,L,L,M,L,M,L,M
I,8473,241,"27716133",亞諾光電科技有限公司,新北市,新北市三重區三和路３段６５號１０樓,"02-29791828",L,M,L,M,L,M,L,M,L,M
I,8473,242,"97177209",台灣艾銳勢股份有限公司,新北市,新北市板橋區新站路１６號３８樓,"02-77531599",L,M,L,M,A,A,A,A,A,A
I,8473,243,"14054168",艾睿電子股份有限公司,新北市,新北市中和區建一路１５０號１３樓之１,"02-77225168",A,J,A,A,A,C,A,B,A,H
I,8473,244,"16276828",亞控系統股份有限公司,新北市,新北市三重區重新路５段６０９巷１４號４樓之７,"02-29959780",M,M,L,M,M,M,L,M,M,M
I,8473,245,"24624152",光程研創股份有限公司,新竹縣,新竹縣竹北市竹北里１２鄰台元一街６號８樓之１,"03-5601100",L,L,L,M,L,M,L,M,L,M
I,8473,246,"97136101",日銧企業有限公司,高雄市,高雄市鼓山區中華一路２３９號１樓　　,"07-5553125",L,M,L,M,L,M,L,M,L,M
I,8473,247,"29061440",旭聯國際企業有限公司,臺北市,臺北市中山區建國北路２段１２１號９樓,"02-25097531",L,M,L,L,L,L,L,L,L,L
I,8473,248,"53185316",朝日中部有限公司,嘉義縣,嘉義縣六腳鄉豐美村１７７之１號１樓,"05-3806717",L,M,L,L,L,L,L,L,L,L
I,8473,249,"80078774",湘鏵企業股份有限公司,新北市,新北市蘆洲區中山一路２８２號５樓,"02-8285-3139",L,L,L,J,L,J,L,J,L,J
I,8473,250,"80713141",安利得科技股份有限公司,新北市,新北市汐止區新台五路一段８１號１５樓之６,"02-26988696",H,A,A,A,A,A,A,A,A,A
I,8473,251,"53087271",亞式特科技股份有限公司,新北市,新北市汐止區福德一路６號６樓,"02-66378028",L,L,L,L,L,L,L,K,L,L
I,8473,252,"09490128",技高工業股份有限公司,台北市,台北市內湖區內湖路１段５１６號７樓,"02-8797-8788",J,L,J,L,J,J,J,L,J,L
I,8473,253,"28771611",亞仕達科技股份有限公司,新北市,新北市土城區自由街15號6樓,"02-22683918",K,L,L,J,K,I,L,I,L,J
I,8473,254,"22033899",亞矽科技股份有限公司,台北巿,台北巿內湖區洲子街５８號７樓,"02-87525858",D,K,A,K,A,J,A,K,A,L
I,8473,255,"29157037",常禾電腦股份有限公司,臺北市,臺北市大安區敦化南路２段２６７號１６樓之１,"0953726726",K,L,J,L,I,L,I,L,J,L
I,8473,256,"24253264",聖曜科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１８號１０樓之１,"02-77165168",K,I,J,G,J,H,K,H,J,H
I,8473,257,"55921894",亞洲光學股份有限公司,臺中市,臺中市潭子區臺中加工出口區南二路２２之３號,"",I,E,B,A,B,A,A,A,A,A
I,8473,258,"27997231",得邁斯儀器股份有限公司,臺北市,臺北市內湖區湖元里堤頂大道一段３２７號４樓,"02-2796-6289",L,L,L,L,L,L,L,L,L,L
I,8473,259,"80640083",亞泰影像科技股份有限公司,新北市,新北市中和區中正路８８０號２樓,"886-2-82286655",L,L,L,I,L,G,L,G,L,I
I,8473,260,"86427715",奇鋐科技股份有限公司,高雄巿,高雄巿前鎮區新生路２４８之２７號　,"",G,G,A,A,G,D,H,F,I,C
I,8473,261,"55092600",亞買訊創意生活股份有限公司,臺北市,臺北市大安區新生南路３段２號１０樓之５,"02-23661050",L,M,L,M,L,M,M,M,M,M
I,8473,262,"84302177",詮鼎科技股份有限公司,台北巿,台北巿內湖區瑞光路４３９號７樓,"02-26563868",A,A,A,A,A,A,A,A,A,A
I,8473,263,"27486414",駿程科技有限公司,臺中市,臺中市西屯區潮洋里朝貴一街１４８號１樓,"04-22551100",L,M,L,M,L,M,L,M,L,M
I,8473,264,"56674750",香港商安度有限公司台灣分公司,臺中市,臺中市西屯區府會園道１７９號３樓,"",L,M,L,L,L,L,L,L,M,M
I,8473,265,"42856837",艾新科環保材料有限公司,臺北市,臺北市信義區忠孝東路五段１９號８樓,"02-27277722#110",L,M,L,M,L,L,L,L,L,L
I,8473,266,"23475561",亞旭電腦股份有限公司,新北市,新北市中和區建康路１１９號１０樓,"02-22287588",A,A,A,A,A,A,A,A,A,A
I,8473,267,"27830492",台灣先藝科技股份有限公司,新竹市,新竹市東區金山八街１號２樓,"03-6667722",A,M,A,M,A,L,A,L,A,M
I,8473,268,"53009228",香港商先進太平洋股份有限公司台灣分公司,高雄市,高雄市楠梓加工出口區東三街４－２號,"07-3676303",G,L,A,L,G,L,G,L,H,L
I,8473,269,"80688184",祥碩科技股份有限公司,新北市,新北市新店區民權路１１５號６樓,"02-22196088",K,A,K,A,L,A,L,A,K,A
I,8473,270,"56684379",香港商艾司摩爾貿易有限公司台灣分公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-516-6266",A,K,A,J,A,K,M,M,M,M
I,8473,271,"13006301",台灣艾司摩爾股份有限公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-5166266",A,L,A,L,A,L,A,I,A,J
I,8473,272,"28927852",點序科技股份有限公司,新竹市,新竹市公道五路二段８３號７樓之１,"03-5736032",B,A,A,A,A,A,A,A,D,A
I,8473,273,"80333613",華擎科技股份有限公司,臺北市,臺北市北投區中央南路２段３７號２樓,"02-25965588",H,F,C,A,F,G,G,H,I,J
I,8473,274,"54161333",永擎電子股份有限公司,臺北市,臺北市北投區中央南路２段３７號４樓,"02-55599600",I,I,H,H,E,H,G,H,H,J
I,8473,275,"52905604",證保防偽科技有限公司,新北市,新北市中和區福美路３１６之１號,"02-22495513",L,M,L,L,L,M,L,M,M,M
I,8473,276,"36551061",昇航股份有限公司,台北巿,台北巿南港路三段５０巷１３號３樓,"02-27881778",K,M,I,M,I,M,J,M,J,M
I,8473,277,"84120606",和航貿易企業有限公司,臺北市,臺北市內湖區民權東路６段１６０號１２樓,"02-27901718",I,M,H,M,G,L,H,M,H,M
I,8473,278,"27880648",易心科技股份有限公司,新北市,新北市中和區景平路７８６號４樓,"02-2776-5068",M,M,L,M,L,M,L,M,L,M
I,8473,279,"84950530",滿天星電腦股份有限公司,新北市,新北市板橋區三民路２段３７號２５樓之１,"02-2963-4073",L,M,M,M,M,M,M,M,M,M
I,8473,280,"27378647",亞星健康科技有限公司,臺南市,臺南市仁德區太子路１１８號１樓,"06-2729488",L,M,K,L,L,L,L,L,L,L
I,8473,281,"86513303",弘岳科技股份有限公司,台北巿,台北巿內湖區新湖二路１５８號３樓,"02-87914153",J,M,J,M,I,M,J,L,K,M
I,8473,282,"20847808",敦亞有限公司,新北市,新北市永和區成功路１段８０號１６樓,"02-27714491",L,M,L,M,L,M,L,M,L,M
I,8473,283,"16440975",臺灣阿斯特捷利康股份有限公司,台北巿,台北巿大安區敦化南路二段２０７號２１樓,"02-2378-2390",A,L,A,L,A,L,A,L,A,L
I,8473,284,"23638777",華碩電腦股份有限公司,臺北市,臺北市北投區立德路１５號１樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
I,8473,285,"53852577",亞矽自動系統有限公司,桃園市,桃園市龜山區華亞二路２３號４樓,"03-2114980",G,L,A,L,B,L,E,L,E,L
I,8473,286,"80471586",耀群科技股份有限公司,新竹縣,新竹縣竹北市自強南路８號２０樓之１,"03-555-6675",J,L,I,L,I,L,H,L,I,L
I,8473,287,"27413139",力容科技有限公司,新北市,新北市中和區連城路２２４號５樓,"02-22429819",L,K,L,J,L,J,L,J,L,J
I,8473,288,"97031922",智晟電子股份有限公司,新北市,新北市汐止區中興路８６號４樓,"02-8642-3199",L,K,K,J,L,K,K,K,J,J
I,8473,289,"12403422",宏正自動科技股份有限公司,新北市,新北市汐止區大同路２段１２５號３樓,"02-86926789",B,A,A,A,A,A,A,A,A,A
I,8473,290,"54172508",信可國際企業有限公司,臺北市,臺北市中山區南京西路１之１號１０樓,"",L,L,L,L,L,M,L,L,L,M
I,8473,291,"28733080",巨曜電子股份有限公司,新北市,新北市中和區橋和路１２０號５樓之７,"02-22481599#601",G,L,D,L,D,L,C,L,G,L
I,8473,292,"97282244",聚興科技股份有限公司,新北市,新北市中和區建一路150號17樓,"02-27787988",A,K,A,D,A,A,A,A,A,A
I,8473,293,"22998485",東遠精技工業股份有限公司,桃園市,桃園市龜山區華亞二路５８、５８之１、５８之２號,"03-3278588",K,F,I,A,H,A,D,A,H,A
I,8473,294,"27768309",原子映象有限公司,臺北市,臺北市大安區光復南路２６８號８樓之２　　,"02-89785566",L,M,M,M,L,M,L,M,L,M
I,8473,295,"23242249",上尚科技股份有限公司,新竹科,新竹科學工業園區新竹巿研發二路３０號１樓,"03-5508137-316",K,F,J,A,I,A,J,A,J,A
I,8473,296,"23929711",台灣源訊科技股份有限公司,臺北市,臺北市松山區民生東路３段１００號５樓,"02-25142500",L,M,L,M,L,M,L,M,L,M
I,8473,297,"27299313",宇鴻光電股份有限公司,新北市,新北市汐止區新台五路１段８１號１９樓之３,"02-26988717",L,L,L,K,L,J,L,J,L,J
I,8473,298,"12666487",華騰國際科技股份有限公司,台北市,台北市內湖區堤頂大道２段１８５號１０樓,"02-26596368",A,A,A,A,A,A,A,A,A,A
