"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8471,179,"24497254",威潤科技股份有限公司,臺北市,臺北市內湖區內湖路一段１２０巷１３號８樓,"02-27975852",L,I,J,D,J,E,J,D,J,C
E,8471,180,"79957766",銓達科技有限公司,桃園市,桃園市楊梅區瑞梅街１７號１樓,"03-4584669",M,M,L,L,L,L,L,L,L,L
E,8471,181,"28570086",冠信電腦股份有限公司,桃園市,桃園市龜山區復興一路３６１號３樓,"03-3288837",J,D,G,A,H,A,H,A,J,A
E,8471,182,"70375803",亞諾碁科技股份有限公司,臺北市,臺北市中山區中山北路一段１２６巷１６號５樓,"02-2581-3583",M,L,L,L,L,L,L,L,L,L
E,8471,183,"16130599",友達光電股份有限公司桃園分公司,桃園市,桃園市龍潭區三和里渴望園區新和路一號,"03-4078800",A,A,A,A,A,A,A,A,A,A
E,8471,184,"25117724",經展科技股份有限公司,臺北市,臺北市大安區復興南路１段１２７號１５樓之３,"02-27751325",M,L,L,L,M,L,M,L,L,L
E,8471,185,"12304443",和椿科技股份有限公司,台北市,台北市內湖區洲子街６０號２樓,"02-8752-3311",J,J,H,D,H,E,F,D,H,G
E,8471,186,"52780822",澳拓企業有限公司,臺北市,臺北市信義區忠孝東路５段１之１號８樓,"0922831505",M,K,M,J,M,I,M,M,M,M
E,8471,187,"80196174",富士鵬科技股份有限公司,桃園市,桃園市龍潭區工五路１３９巷１００號１、２樓,"03-4892201",M,L,M,L,M,L,M,L,L,L
E,8471,188,"27404173",奧斯汀實業有限公司,臺北市,臺北市信義區松隆路１２５號７樓之１０,"02-27458950",M,L,M,L,M,L,M,L,L,L
E,8471,189,"27284640",亞郁科技股份有限公司,臺北市,臺北市文山區樟新街３２巷１１號,"02-29363356",L,L,L,L,L,L,L,K,L,K
E,8471,190,"24469172",歐生全科技股份有限公司,臺北市,臺北市內湖區瑞光路639號2樓,"02-26580825",L,L,L,L,L,L,L,L,L,L
E,8471,191,"86818585",東利榮機械股份有限公司,新北市,新北市新莊區化成路６９６巷２９號,"02-85218295",M,L,L,J,L,J,L,L,L,L
E,8471,192,"47054998",駅山科技有限公司,新北市,新北市中和區仁愛街７０號,"02-22577680",L,L,L,L,M,L,M,L,M,L
E,8471,193,"27874370",歐威士科技有限公司,新北市,新北市汐止區大同路２段２４０號７樓之１,"02-86919370",M,L,L,L,L,L,L,L,L,L
E,8471,194,"70604376",安勤科技股份有限公司,新北市,新北市中和區連城路２２８號７樓,"02-82262345",J,A,G,A,G,A,H,A,I,A
E,8471,195,"97321627",彥文國際有限公司,台北巿,台北巿中山區德惠街１０號２樓之８,"02-25958564",L,L,L,L,L,L,L,L,L,L
E,8471,196,"28428722",圓展科技股份有限公司,新北市,新北市土城區大安路１５７號８樓,"02-22698535",H,A,G,A,I,A,J,A,J,A
E,8471,197,"23611974",圓剛科技股份有限公司,新北市,新北市中和區建一路１３５號,"02-2226-3630",J,C,I,A,J,A,K,A,K,A
E,8471,198,"22306125",映興電子股份有限公司,台中市,台中市南屯區工業區１９路１０號１，２樓,"04-23581581",J,K,H,H,H,H,H,I,G,I
E,8471,199,"21249230",勃昌科技股份有限公司,新北市,新北市新店區民權路９５號１１樓之５,"02-22185185",L,J,L,I,L,I,L,J,L,J
E,8471,200,"28672767",炫境科技股份有限公司,新北市,新北市板橋區大智街２７之３號,"02-28351136",M,L,M,L,L,L,L,M,M,M
E,8471,201,"16484847",睿意科技股份有限公司,新北市,新北市板橋區板新路１０１號９樓,"02-29592092",L,L,L,L,L,K,L,L,L,K
E,8471,202,"22099759",虹光精密工業股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉研新一路２０號,"03-5782388",H,G,F,A,F,A,F,A,F,A
E,8471,203,"53759122",承茵科技股份有限公司,臺北市,臺北市內湖區陽光街３８１號５樓,"02-2659-6288",C,L,B,J,A,L,A,K,C,J
E,8471,204,"28931125",和順電通有限公司,臺北市,臺北市大安區和平東路一段１６號１２樓之１,"02-23626806",L,L,L,L,L,L,M,L,M,L
E,8471,205,"28619378",亞威資通股份有限公司,高雄市,高雄市大樹區學城路一段９號３樓,"02-23955227",L,L,L,L,M,L,M,L,M,L
E,8471,206,"23718011",艾訊股份有限公司,新北市,新北市汐止區南興路５５號８樓,"02-8646-2111",F,A,A,A,A,A,E,A,H,A
E,8471,207,"27725457",華艦科技股份有限公司,臺北市,臺北市大安區潮州街１１６號１樓,"02-27526009",J,I,E,C,F,C,F,B,J,F
E,8471,208,"54245636",艾亞斯機械有限公司,雲林縣,雲林縣斗六市保庄里明德北路三段３５９巷３１號１樓,"05-5331467",M,M,M,L,L,M,M,M,M,L
E,8471,209,"53679839",台灣百科精密儀器股份有限公司,新北市,新北市深坑區北深路３段２５０號３樓,"",L,K,L,J,L,I,L,J,L,J
E,8471,210,"28956672",百廣科技有限公司,新北市,新北市泰山區明志路３段２０４巷２０號２樓,"02-22968639",L,M,L,I,L,L,L,M,L,M
E,8471,211,"28501407",衡碁科技有限公司,新竹縣,新竹縣湖口鄉中正村中正二路１２２號,"03-5908611",L,K,L,J,L,J,L,I,L,J
E,8471,212,"24546760",華萊光電股份有限公司,桃園市,桃園市中壢區定安路１號２樓　　,"03-4626898",L,L,I,L,L,L,L,L,L,M
E,8471,213,"16782732",邦揚國際股份有限公司,桃園市,桃園市桃園區中正路１２４９號１９樓之２,"03-3460836",L,K,L,J,L,K,L,J,L,J
E,8471,214,"70620756",寶久國際有限公司,雲林縣,雲林縣斗南鎮西岐里大同路三四三號,"",M,L,M,L,M,L,M,L,M,L
E,8471,215,"97240961",寶德企業股份有限公司,臺北市,臺北市中山區長安東路二段１７３號３樓,"02-29005552",M,L,M,K,L,K,L,J,L,L
E,8471,216,"53283436",千倍股份有限公司,桃園市,桃園市桃園區中正路１２２４巷１之５號６樓,"03-3256986",M,L,L,L,L,J,L,K,L,L
E,8471,217,"80598965",巴可股份有限公司,新北市,新北市板橋區新站路16號33樓,"02-77150299",K,L,H,J,I,F,K,A,L,A
E,8471,218,"97484873",英利格有限公司,新北市,新北市永和區中和路４１９號３樓,"32330156",M,L,M,J,M,J,M,J,M,J
E,8471,219,"23930061",畢迅科技股份有限公司,台北市,台北市大安區臥龍街３號８樓,"02-23772003",J,A,H,A,D,A,E,A,F,A
E,8471,220,"89595763",灯塔科技股份有限公司,臺北市,臺北市南港區南港路３段５０巷１０號,"02-27883399",L,L,L,K,L,K,L,K,L,K
E,8471,221,"12722729",濱澤實業股份有限公司,台北市,台北市內湖區安美街１６１號６樓,"02-87913515",K,J,K,I,K,I,J,H,K,J
E,8471,222,"53509194",承田電子科技有限公司,臺北市,臺北市文山區景福街１４７之３號２樓,"02-86639188",M,L,L,L,L,L,L,L,L,L
E,8471,223,"05027350",北爾電子股份有限公司,新北市,新北市新店區中正路５０１之十四、十五號４樓,"02-22183600",F,A,A,A,A,A,A,A,A,A
E,8471,224,"54648602",明基口腔醫材股份有限公司,臺北巿,臺北巿內湖區洲子街５２號７樓,"02-2658-3588",L,L,L,L,K,L,L,L,L,M
E,8471,225,"70721522",明基電通股份有限公司,台北市,台北市內湖區基湖路１６號,"02-27278899",F,L,A,L,A,L,A,L,A,L
E,8471,226,"16549778",明基材料股份有限公司,桃園市,桃園市龜山區建國東路２９號,"03-3748800",A,A,A,A,A,A,A,A,A,A
E,8471,227,"23285106",明基三豐醫療器材股份有限公司,臺北市,臺北市內湖區洲子街４６號７樓,"02-87975533",J,F,J,A,J,A,J,A,I,A
E,8471,228,"86468932",利安科技股份有限公司,台北巿,台北巿內湖區環山路一段１２６號２樓,"02-26958906",I,L,H,L,I,L,J,L,J,L
E,8471,229,"54325265",雲守護安控股份有限公司,臺北市,臺北市中山區林森北路５５４號８樓,"02-25983771",L,L,L,L,L,L,L,L,L,L
E,8471,230,"28442323",本鄉電子禮品有限公司,臺北市,臺北市中正區八德路１段２７號,"02-23575303",L,L,K,L,L,K,L,L,L,L
E,8471,231,"52713578",精美工商企業有限公司,新北市,新北市汐止區大同路３段６０９號２０樓之１,"0966970251",L,I,K,M,L,M,M,M,M,M
E,8471,232,"25103849",比法科技有限公司,新北市,新北市樹林區佳園路３段３８６號５樓,"02-2680-4202",L,K,L,I,L,J,L,K,L,L
E,8471,233,"22496645",大晟精機股份有限公司,新竹縣,新竹縣竹北市中正西路１９９０巷７號,"03-5566956",M,L,L,K,L,K,L,K,L,J
E,8471,234,"24848499",大紅國際有限公司,桃園市,桃園市中壢區福州二街５１８號１３樓之５,"03-4625643",L,L,L,L,L,L,L,L,L,L
E,8471,235,"16218829",富家晟貿易有限公司,新北市,新北市板橋區文化路２段１２４巷１０號１樓,"02-22527852",L,L,L,L,L,L,L,L,L,K
E,8471,236,"84149863",喬聯科技股份有限公司,桃園市,桃園市蘆竹區南山路二段５巷１２號４樓,"03-2616678",L,J,L,H,L,H,L,G,L,F
E,8471,237,"24377589",發意思有限公司,新北市,新北市三重區重新路5段609巷4號9樓之9,"02-29990962",L,K,L,J,L,J,L,J,L,J
E,8471,238,"86306206",邦特生物科技股份有限公司,臺北市,臺北市中山區長安東路１段２３號５樓之６,"02-2571-0269",G,A,A,A,B,A,C,A,C,A
E,8471,239,"86703459",聯流科技股份有限公司,新北市,新北市汐止區新台五路１段７９號７樓之１３,"02-26989596",L,K,K,J,J,I,K,I,J,H
E,8471,240,"54384756",英屬維京群島商貿聯資訊有限公司台灣分公司,新北市,新北市中和區建一路１８６號３樓,"02-82261000",L,L,K,L,K,L,L,L,L,L
E,8471,241,"16421528",樸鯨科技股份有限公司,新北市,新北市三重區興德路一一一號四樓,"02-8512-4577",H,J,C,J,A,K,A,I,A,J
E,8471,242,"70603876",嘉禾登科技有限公司,新北市,新北市中和區中山路２段３４８巷４號２樓,"02-22494282",L,L,L,L,L,L,L,L,L,L
E,8471,243,"70622348",得聿興業股份有限公司,新北市,新北市林口區粉寮路３之７號１樓,"02-22994281",L,J,L,K,L,I,L,K,L,J
E,8471,244,"16611246",寶笙科技股份有限公司,新竹縣,新竹縣竹東鎮民生路１８２巷１４１號,"03-5836666",L,L,L,K,L,H,L,K,L,L
E,8471,245,"82803415",博資科技有限公司,臺北市,臺北市文山區樟新街３２巷１８號４樓,"02-29365202",L,L,M,L,M,M,M,M,M,M
E,8471,246,"24358598",弼強國際貿易有限公司,臺中市,臺中市南屯區文心路１段３７８號８樓之１０,"0919-133597",M,L,M,K,M,K,M,L,M,L
E,8471,247,"25149649",喬曜系統股份有限公司,新北市,新北市三重區過圳街７巷１６號３樓,"02-89857350",L,L,L,K,L,K,L,K,L,L
E,8471,248,"28754606",大成國際鋼鐵股份有限公司,臺南市,臺南市仁德區義林路１２２號Ｂ棟,"06-2701756",M,A,L,A,L,A,L,A,L,A
E,8471,249,"12613876",華景電通股份有限公司,苗栗縣,苗栗縣竹南鎮科義街４１號,"037-580708",L,L,L,J,L,J,L,K,L,L
E,8471,250,"24410671",百視美股份有限公司,新北市,新北市汐止區大同路１段３０６號３樓及３０６之３號３樓,"02-86919498",L,I,L,F,L,E,L,G,L,H
E,8471,251,"13021957",柏德瑞克科技股份有限公司,新北市,新北市汐止區新台五路１段７５號９樓之１,"02-2698-1666",M,L,M,K,M,J,M,J,M,I
E,8471,252,"86524913",兄弟科技股份有限公司,桃園市,桃園市桃園區大興里22鄰經國路11號9樓之1,"03-3208677",M,L,L,L,L,L,L,L,L,L
E,8471,253,"94800552",財團法人中華民國佛教慈濟慈善事業基金會,花蓮縣,花蓮縣新城鄉康樂村００１鄰精舍街８８巷３號,"03-8561825",L,J,L,K,M,K,L,L,L,L
E,8471,254,"69501752",和正豐科技股份有限公司,臺南市,臺南市官田區工業路１７號,"06-2692609",I,H,D,C,C,D,D,C,G,E
E,8471,255,"86383527",巴比祿股份有限公司,新北市,新北市三重區重新路5段609巷18號7樓之8,"02-29999860",L,A,L,A,L,A,L,A,J,K
E,8471,256,"28425416",香港商立德國際商品試驗有限公司桃園分公司,桃園市,桃園市龜山區華亞二路１９號,"03-3183232*1862",K,L,K,L,J,L,J,L,I,L
E,8471,257,"25010510",晉全科技有限公司,新北市,新北市汐止區汐萬路１段１３１號１樓,"02-86919610",M,L,L,L,L,L,L,L,M,L
E,8471,258,"86057473",卡訊電子股份有限公司,高雄巿,高雄巿前鎮區新衙路二八八之五號六樓之一,"07-9703838",L,L,L,K,L,K,L,K,L,K
E,8471,259,"28975452",英商百帖客系統有限公司台灣分公司,新北市,新北市三重區光復路１段１４２號３樓,"02-29956986#18",L,L,L,L,L,L,L,L,L,K
E,8471,260,"27825505",強銘科技股份有限公司,新北市,新北市新店區中正路四維巷８弄５號２樓,"02-22181670",L,L,L,L,L,L,L,L,L,L
E,8471,261,"54727850",希邇國際有限公司,臺北市,臺北市大安區忠孝東路３段１３６號１１樓,"02-77303378",M,L,L,L,L,M,L,M,L,L
E,8471,262,"53220762",智愛科技股份有限公司,新北市,新北市中和區中正路７００號１７樓之２,"02-77317888",L,H,L,F,L,H,L,I,L,J
E,8471,263,"27966259",智翎國際股份有限公司,台北市,台北市大安區復興南路２段２３７號１２樓之２０,"2709-9658",L,L,L,K,L,J,L,J,L,I
E,8471,264,"16100390",英大科技股份有限公司,高雄巿,高雄巿左營區博愛二路３６６號２４樓之３,"07-5577301",L,L,L,J,L,J,L,J,L,J
E,8471,265,"24443075",凱德科技股份有限公司,臺北市,臺北市內湖區新湖二路１６８號２樓,"02-77161899",L,L,L,L,L,L,L,M,L,M
E,8471,266,"84191685",博飛電子股份有限公司,新北市,新北市中和區中正路８７２號４樓之３,"02-22269266",L,L,L,L,L,L,L,L,L,L
E,8471,267,"27580987",泰金寶電通股份有限公司,台北市,台北市松山區南京東路５段９９號３樓,"02-89132001",L,K,L,J,K,J,K,J,L,L
E,8471,268,"24326983",國億國際股份有限公司,臺北市,臺北市信義區忠孝東路５段４１２號８樓之４,"02-27581713",M,I,M,G,M,H,M,H,M,H
E,8471,269,"28637946",佳尼有限公司,新北市,新北市新店區中興路２段２１８巷１０號５樓,"02-29177551",M,L,M,K,M,K,L,K,M,K
E,8471,270,"89499706",宥榮企業有限公司,新北市,新北市汐止區大同路１段１８３號７樓,"02-26477797",L,L,L,J,L,K,L,J,L,J
E,8471,271,"54158626",訊同有限公司,臺北市,臺北市內湖區成功路５段３０號１６樓,"02-87922019",M,L,M,L,M,K,L,K,M,L
E,8471,272,"28312449",城堡岩石股份有限公司,新北市,新北市中和區中正路８８０號３樓,"02-22260966",L,E,L,A,L,K,L,K,L,K
E,8471,273,"84188062",虹堡科技股份有限公司,新北市,新北市新店區北新路三段２０７之５號６樓,"02-89131771",B,A,A,A,A,A,A,A,A,A
E,8471,274,"28488592",瑞祺電通股份有限公司,新北市,新北市樹林區博愛街２４２號８樓,"02-77058888",G,A,A,A,A,A,A,A,A,A
E,8471,275,"42832391",科騰數位科技有限公司,臺北市,臺北市大安區光復南路１０２號７樓,"02-87723992",L,M,L,L,L,L,L,L,L,L
E,8471,276,"27321223",鎧應科技股份有限公司,臺北市,臺北市中山區中山北路3段57號3樓,"02-25951005",L,L,L,L,L,L,L,L,L,L
E,8471,277,"12982169",碩奇科技股份有限公司,新北市,新北市土城區承天路８３號,"02-22677231",L,K,L,H,L,G,L,H,L,H
E,8471,278,"12835929",晶拓科技股份有限公司,新北市,新北市中和區橋和路１２２號４樓,"02-22481516",M,L,M,L,L,L,L,K,K,J
E,8471,279,"46690204",盛翔科技股份有限公司,臺北市,臺北市內湖區內湖路１段３６０巷１５號２樓之３,"02-26587709",L,L,L,J,L,J,L,J,M,K
E,8471,280,"86338220",惠元資訊有限公司,臺中巿,臺中巿東區進化路２６３號１樓,"04-23608597",L,L,L,K,L,K,M,K,L,K
E,8471,281,"28226508",德宜科技股份有限公司,新北市,新北市新店區寶橋路２３５巷６弄１０號８樓,"02-29119599",J,I,G,F,F,D,G,E,H,H
E,8471,282,"53981761",創暐自動控制有限公司,臺中市,臺中市大里區金城里上興街二段６８巷１－１號１樓,"04-24963507",M,M,M,L,M,L,M,L,M,L
E,8471,283,"61788830",恰迷國際餐飲事業有限公司,臺中市,臺中市西區美村路一段７２３號１樓,"04-23720636",M,M,M,L,M,L,M,M,M,M
E,8471,284,"84674198",長洛國際股份有限公司,新竹縣,新竹縣新埔鎮文山路犁頭山段９８８號２樓,"03-5527788",J,J,H,J,H,J,I,J,I,J
E,8471,285,"25045454",澤璟國際有限公司,臺南市,臺南市南區建南里永成路二段559號,"06-2622345",L,L,L,K,M,K,L,J,L,K
E,8471,286,"56693497",誠屏科技股份有限公司,新竹科,新竹科學工業園區苗栗縣竹南鎮科北五路２號３樓,"037-777000",K,J,J,F,K,E,L,L,M,M
E,8471,287,"69258834",全秉企業有限公司,新北市,新北市林口區中山路１５５巷１號,"034773899",L,L,L,I,L,L,M,M,M,M
E,8471,288,"02353970",阿丹電子企業股份有限公司,新北市,新北市新店區中正路四維巷２弄２號５樓,"02-22192386",L,J,L,H,L,G,K,E,K,E
E,8471,289,"22590917",全利機械股份有限公司,桃園市,桃園市龜山區頂湖路１７號３樓,"03-3288198",L,A,L,A,J,A,K,A,K,A
E,8471,290,"16911145",長吉科技股份有限公司,臺北市,臺北市松山區南京東路５段４６號７樓,"02-2747-0569",M,L,L,L,L,M,L,L,L,L
E,8471,291,"16325089",全景軟體股份有限公司,新竹縣,新竹縣寶山鄉新竹科學工業園區園區二路４８號２樓,"03-5630688-207",L,M,L,L,L,L,L,L,L,L
E,8471,292,"53104757",特許投資顧問股份有限公司,臺北市,臺北市松山區敦化北路１６８號１５樓,"",A,J,A,K,A,K,A,I,A,K
E,8471,293,"80344858",日商良基注入營造股份有限公司台灣分公司,臺北市,臺北市中山區松江路２２３號８樓,"02-25180812",L,M,J,L,J,L,L,M,M,M
E,8471,294,"22902003",銓茂電子科技股份有限公司,台北市,台北市內湖區瑞光路４７８巷１８弄２０號６樓,"02-87976378",J,L,H,J,H,J,G,I,I,I
E,8471,295,"22312549",建實電機工業股份有限公司,新北市,新北市深坑區北深路三段１４１巷１８號,"02-26623672",L,L,L,I,L,L,L,L,L,L
E,8471,296,"28545496",辰煒電子股份有限公司,桃園市,桃園市中壢區南園路１２號　,"03-4331929",K,G,K,I,J,L,I,K,L,L
E,8471,297,"24524999",承振貿易有限公司,高雄市,高雄市鼓山區鼓山一路５３之１號１樓　,"07-5318693",L,L,L,K,L,K,L,K,L,K
E,8471,298,"05143647",勤誠興業股份有限公司,新北市,新北市中和區建一路１５０號１５樓,"02-82265500",J,B,F,A,J,A,K,A,K,A
E,8471,299,"35320697",振發實業股份有限公司,新北市,新北市三重區光復路２段２５號,"02-29951436",L,H,K,B,K,A,J,A,J,A
E,8471,300,"59504506",正新橡膠工業股份有限公司,彰化縣,彰化縣大村鄉黃厝村美港路215號,"04-8525151",A,A,A,A,A,A,A,A,A,A
E,8471,301,"22223510",正崴精密工業股份有限公司,新北市,新北市土城區中山路十八號,"02-22689888",I,C,A,A,A,A,A,A,A,A
E,8471,302,"54826681",承德精電科技股份有限公司,高雄市,高雄市前鎮區新衙路２８６號之１號５樓之１、５樓之２　,"07-8212623",J,L,I,J,H,F,G,F,J,I
