"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8708,1240,"28494601",日聖國際貿易有限公司,台中市,台中市南區忠孝路６４之９號１樓,"04-22818000",L,M,K,M,K,M,K,M,K,M
I,8708,1241,"80437390",好運車業有限公司,新北市,新北市五股區成泰路一段８巷９號之９,"02-29091333",K,M,J,M,J,M,K,M,K,L
I,8708,1242,"14151703",木子電動工具行,雲林縣,雲林縣二崙鄉永定村永定路550號1樓,"05-5983417",L,M,L,M,L,L,L,M,L,M
I,8708,1243,"84742484",順百企業有限公司,臺北巿,臺北巿中山區民權東路三段５８號３樓之１,"02-25058870",L,L,K,J,K,J,L,J,L,K
I,8708,1244,"23010965",百塑企業股份有限公司,桃園市,桃園市龜山區華亞科學園區科技七路六十五號,"03-3180100",L,G,L,A,K,A,J,A,K,A
I,8708,1245,"97402331",滿翰興業有限公司,臺北巿,臺北巿松山區敦化北路二三八巷一二號一樓,"02-27191757",L,M,J,M,J,M,J,M,J,L
I,8708,1246,"23928375",台灣村田機械股份有限公司,台北巿,台北巿大同區承德路１段１７號１８樓,"02-25585505",G,A,A,A,A,A,A,A,A,A
I,8708,1247,"54014874",盛大和有限公司,新北市,新北市中和區景安路２５號,"02-89410666",M,L,L,L,L,L,L,M,L,M
I,8708,1248,"42995850",乃君國際貿易有限公司,臺北市,臺北市信義區基隆路１段１４９號４樓之８,"02-22623888",M,M,D,M,H,M,M,M,M,M
I,8708,1249,"11454772",南隆貿易有限公司,新北市,新北市汐止區康寧街４５３之１號７樓　　,"02-27600641",L,L,M,L,L,L,L,L,L,L
I,8708,1250,"69304529",南晃交通器材工業股份有限公司,臺南市,臺南市安南區科技三路６０號,"06-3841608",K,I,J,C,I,A,J,B,J,B
I,8708,1251,"75370905",南亞塑膠工業股份有限公司,高雄市,高雄市仁武區竹後里水管路１０１號,"02-27122211",A,A,A,A,A,A,A,A,A,A
I,8708,1252,"11456028",南陽實業股份有限公司,臺北市,臺北市內湖區南京東路６段３８６號３樓,"02-28918588",H,M,C,M,D,M,D,M,D,M
I,8708,1253,"80391319",南川汽車有限公司,臺南市,臺南市仁德區仁愛里仁愛７８９號１樓,"06-2602150",L,M,L,M,L,M,L,M,L,M
I,8708,1254,"64991739",南川貿易有限公司,臺南市,臺南市東區崇文里崇善路６７８號１樓,"06-2602157",L,M,L,M,L,M,M,M,M,M
I,8708,1255,"61762395",南峻實業有限公司,臺中市,臺中市南區永和街２６４號１樓,"04-22265051",L,M,L,M,L,M,L,M,M,M
I,8708,1256,"80178788",奈米有限公司,台北市,台北市松山區忠孝東路四段２３５號８樓,"02-2741-1432",L,L,M,L,L,L,L,K,L,J
I,8708,1257,"86464730",奈德林企業有限公司,高雄市,高雄市仁武區竹後里旭成街7號1樓,"07-3718234",L,M,L,M,L,M,L,M,L,M
I,8708,1258,"16932351",世盟企業有限公司,嘉義縣,嘉義縣朴子市崁前６５號之３、１樓,"05-3695666",L,L,L,L,L,L,L,L,L,L
I,8708,1259,"80603123",菱懋國際開發有限公司,新北市,新北市土城區延峰街２７巷５號４樓,"02-22485677",M,L,L,L,L,L,L,L,M,L
I,8708,1260,"22047578",有德機器股份有限公司,臺北巿,臺北巿松山區民生東路三段１０９號１０樓,"02-27195688",E,M,A,L,A,L,B,L,D,L
I,8708,1261,"27323117",紐強國際實業有限公司,台北市,台北市北投區文林北路３００號４樓之１,"02-28201950",M,L,L,J,L,J,L,L,M,L
I,8708,1262,"53219189",新睿汽車有限公司,新北市,新北市樹林區保安街３段２６巷１號,"02-85318555",L,M,L,M,L,M,L,L,L,M
I,8708,1263,"86909065",介隆興齒輪股份有限公司,高雄市,高雄市梓官區梓平里和平路１４５之２０號,"07-6193939",J,H,L,A,L,B,L,E,L,D
I,8708,1264,"70460126",群儕實業有限公司,新北市,新北市八里區中山路２段５００巷８號２樓之２,"02-86305768",L,L,L,K,L,K,L,K,L,J
I,8708,1265,"22522094",洋新工業股份有限公司,彰化縣,彰化縣花壇鄉中庄村中山路１段４４號,"04-7869711",J,E,J,A,H,C,K,F,K,D
I,8708,1266,"53564225",新千葉國際有限公司,臺北市,臺北市士林區中山北路６段１８６巷２９號５樓,"02-29703282",L,M,L,M,L,M,L,M,M,M
I,8708,1267,"23659701",三祥企業有限公司,高雄市,高雄市鼓山區美術北１街７５號８樓   ,"07-5521587",L,M,L,M,L,M,L,M,L,M
I,8708,1268,"13064548",昌宇工業有限公司,彰化縣,彰化縣彰化市國聖路２３巷２６３號,"04-7376940",L,K,L,J,L,J,L,J,L,K
I,8708,1269,"50928790",宗閎國際貿易有限公司,高雄市,高雄市三民區鼎金中街42巷17號8樓,"07-3533565",L,M,L,M,L,M,M,M,M,M
I,8708,1270,"45117722",新鎰實業有限公司,桃園市,桃園市桃園區復興路３６２巷３７之１號２樓,"03-3133371",L,M,L,M,L,L,L,L,M,M
I,8708,1271,"84787192",橄欖貿易有限公司,臺中市,臺中市烏日區民生八街３２號１樓,"04-23360700",L,M,K,M,K,M,K,M,K,M
I,8708,1272,"45191594",新捷航空科技有限公司,臺中市,臺中市南屯區向心里文心南一路３３號１樓,"04-24715303",L,M,L,M,L,M,L,M,M,M
I,8708,1273,"24532055",叱吒國際有限公司,臺北市,臺北市松山區南京東路５段５９巷２９弄２０號,"02-27613580",L,M,L,M,L,M,L,M,L,M
I,8708,1274,"20977392",台灣扣具工業股份有限公司,桃園市,桃園市觀音區忠愛路二段１９８之８１號,"03-2820777",K,F,I,A,I,A,I,A,I,A
I,8708,1275,"23415918",香港商力崎有限公司台灣分公司,臺北市,臺北市內湖區南京東路６段４８２號,"02-27918832",L,M,J,M,J,M,J,M,J,M
I,8708,1276,"54097993",九丞機械設備有限公司,桃園市,桃園市蘆竹區新興里上興路７７巷３４２號２樓,"03-3137941",L,M,L,M,L,M,L,M,L,M
I,8708,1277,"23341043",菱和貿易股份有限公司,高雄市,高雄市三民區林森１路２９０號１樓,"07-3722369",L,M,L,L,L,L,L,L,L,L
I,8708,1278,"12872276",日亞聯合離子機器股份有限公司,新竹市,新竹市東區光復路１段３７１號４樓之３，４，５，６及３７３號４樓之１,"03-5640991",K,L,J,L,I,M,H,M,G,M
I,8708,1279,"22041618",禾久貿易股份有限公司,臺北市,臺北市內湖區民權東路６段１１７號９樓之２,"02-26083266",H,M,C,M,D,M,D,M,D,M
I,8708,1280,"53571767",峰安車業股份有限公司,高雄市,高雄市楠梓加工出口區開發路１之４、３之４號,"07-3533220",K,K,I,I,I,I,I,I,J,J
I,8708,1281,"29086625",台普化工股份有限公司,南投縣,南投縣南投市南崗三路５號,"049-2263066",L,J,J,H,J,J,J,J,I,I
I,8708,1282,"70384922",諾伺特工業股份有限公司,台北市,台北市內湖區瑞光路６６巷２５號４樓,"02-27904000",M,K,L,I,L,I,L,I,L,H
I,8708,1283,"70539307",北鎮國際軸承貿易有限公司,台北市,台北市大同區承德路２段９１巷３２號１樓,"02-2558-0885",L,M,K,M,L,M,L,M,L,M
I,8708,1284,"50840768",賦穎有限公司,新北市,新北市新莊區立信三街３５巷９號３樓　,"02-89650066",J,L,L,J,L,M,M,M,M,M
I,8708,1285,"12854777",崴特國際有限公司,台北市,台北市信義區崇德街７８號１樓,"02-27352003",L,M,L,M,L,M,L,M,L,M
I,8708,1286,"84802433",那霸企業有限公司,新北市,新北市板橋區萬安街５３巷１７之１５號７樓,"02-29566367",L,M,L,M,L,M,L,M,M,M
I,8708,1287,"04480728",華峰交通器材科技有限公司,臺北市,臺北市大同區雙連街１１巷２８號１樓,"02-2553-8118",L,L,K,K,K,L,K,L,K,K
I,8708,1288,"80022300",香港商輝達香港控股有限公司台灣分公司,臺北市,臺北市內湖區基湖路８號,"02-66055700",J,L,I,L,H,L,I,L,J,L
I,8708,1289,"89370048",歐伊汽車材料有限公司,臺中市,臺中市梧棲區臺灣大道九段１７１號１樓,"04-26564999",L,M,K,M,J,M,K,M,K,M
I,8708,1290,"28152695",歐峰汽車材料有限公司,苗栗縣,苗栗縣頭份市成功里成功路５１號,"",L,M,L,M,L,M,L,M,M,M
I,8708,1291,"80052514",歐業汽車材料有限公司,南投縣,南投縣草屯鎮成功路１段２３５號１樓,"049-2307776",L,M,L,M,L,M,L,M,L,M
I,8708,1292,"15881869",帆昌實業股份有限公司,高雄巿,高雄巿三民區中華二路三六一號六樓之一,"07-3231068",L,M,H,L,J,L,J,L,K,L
I,8708,1293,"54811054",越野科技有限公司,彰化縣,彰化縣二林鎮東興里平等街４９號,"04-8962150",M,L,L,L,L,L,L,L,L,L
I,8708,1294,"53877937",歐德交通器材有限公司,臺中市,臺中市大里區東興路６３３巷１６１號１樓,"04-26653630",L,M,M,M,M,M,M,M,M,M
I,8708,1295,"86078580",達航科技股份有限公司　　,臺北市,臺北市內湖區基湖路３５巷４９號６樓之１,"04-26810607",G,I,C,E,C,A,E,A,G,B
I,8708,1296,"24753367",歐樂瑪股份有限公司,臺北市,臺北市中山區吉林路２２４號,"02-25862991",L,M,L,L,L,M,M,L,M,M
I,8708,1297,"16324764",好利貿易有限公司,臺北市,臺北市內湖區行善路１１８號２樓之２,"02-27930277",L,L,L,L,L,L,L,L,K,L
I,8708,1298,"50959982",旺得貿易有限公司,新北市,新北市板橋區中正路２５０巷３７號,"0953312331",K,M,L,M,M,M,M,M,M,M
I,8708,1299,"24850229",賀權貿易有限公司,桃園市,桃園市桃園區雲林里樹林九街３１號２樓,"03-3624593",M,M,L,M,M,M,L,M,M,M
I,8708,1300,"22615467",開富股份有限公司,新北市,新北市板橋區廣權路１１號９樓,"02-29645566",M,M,L,M,M,M,L,M,L,M
I,8708,1301,"86304875",義大國際有限公司,桃園市,桃園市桃園區自強路３１號１樓,"03-3363366",L,M,L,M,L,M,L,M,L,M
I,8708,1302,"86597485",保堃企業有限公司,台中巿,台中巿西區大忠街１０號１樓,"04-23826036",L,L,L,L,L,L,L,L,L,M
I,8708,1303,"22318678",亞東石化股份有限公司,桃園市,桃園市觀音區樹林里觀音工業區經建四路４７號,"03-4838855",A,A,A,A,A,A,A,A,A,A
I,8708,1304,"84562829",東新工業股份有限公司,臺中市,臺中市新社區中正里中和街五段１７１號,"04-25563598#802",K,J,J,I,J,I,J,J,J,J
I,8708,1305,"52638797",佶茂企業有限公司,臺中市,臺中市西屯區漢成四街１之８號,"04-25321196",L,M,L,L,L,L,L,L,L,L
I,8708,1306,"60206821",歐榮國際有限公司,臺中市,臺中市西區忠明南路６２號４樓之１,"0934-047686",L,M,L,M,L,M,L,M,M,M
I,8708,1307,"24591758",邁克斯精工有限公司,臺中市,臺中市大雅區四德里中山十二路２９之１號,"04-25605399",L,L,L,K,L,K,L,K,L,K
I,8708,1308,"23645989",國勝興實業股份有限公司,高雄巿,高雄巿苓雅區中正一路１２０號４樓之１,"07-711-1108",J,M,I,L,G,L,H,M,I,M
I,8708,1309,"05710022",太平洋汽門工業股份有限公司,臺中市,臺中市西屯區工業區七路5號,"04-23593690",J,L,H,K,A,K,H,J,H,J
I,8708,1310,"20561562",汎德股份有限公司,臺北市,臺北市內湖區行愛路１００號７樓,"02-37666666",A,M,A,M,A,M,A,M,A,M
I,8708,1311,"28823977",阜東釧有限公司,臺北市,臺北市中山區建國北路３段１４３號,"02-25028877",L,M,L,M,L,M,L,M,L,M
I,8708,1312,"09550217",磐石貿易商行,屏東縣,屏東縣屏東市青島街２３－１號１樓,"08-7217015",L,M,J,M,K,L,K,M,L,M
I,8708,1313,"28767779",磐欣有限公司,臺中市,臺中市豐原區圓環南路１９９巷３８號,"04-25123072",L,M,L,L,L,L,L,L,L,L
I,8708,1314,"23329630",保貴機械股份有限公司,高雄巿,高雄巿三民區吉林街２８３號,"07-3227975",L,L,L,K,L,L,L,L,L,M
I,8708,1315,"86872145",寶馬汽車有限公司,台北巿,台北巿南港路３段２７０號１樓,"02-27887733",M,M,L,M,L,M,L,M,M,M
I,8708,1316,"27642885",寶騰蓮花股份有限公司,臺中市,臺中市梧棲區文化里中和街１號１樓,"04-26881111",L,M,L,M,L,M,K,M,L,M
I,8708,1317,"55759800",榮光機械股份有限公司,臺中市,臺中市潭子區潭興路２段６３巷２號,"04-25395678",L,J,L,C,L,A,L,E,L,D
I,8708,1318,"97464883",茂德股份有限公司,新北市,新北市汐止區新台五路１段９９號２５樓之１０,"02-26975999",L,K,L,J,L,K,L,K,L,J
I,8708,1319,"86382533",台灣派克漢尼汾股份有限公司,新北市,新北市五股區五權七路２２號８樓,"02-22988987",G,M,A,M,A,L,A,L,B,M
I,8708,1320,"23725929",阡鉅貿易有限公司,臺北市,臺北市士林區通河街５６號１樓,"02-28856515~6",L,M,L,M,L,M,L,M,K,M
I,8708,1321,"13127375",振群汽車材料有限公司,臺北市,臺北市中山區民族東路１３２號,"02-25961200",L,M,L,M,L,M,L,M,L,M
I,8708,1322,"53578852",仕維貿易有限公司,高雄市,高雄市新興區南華橫二路３１號,"07-2362056",M,L,L,L,L,L,L,L,L,L
I,8708,1323,"28689155",和碩聯合科技股份有限公司,臺北市,臺北市北投區立功街７６號５樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
I,8708,1324,"16610886",北祥貿易有限公司,台北巿,台北巿永吉路１８７巷６弄５號１樓,"02-27628245",L,M,L,M,L,M,L,M,L,M
I,8708,1325,"11606504",培林貿易股份有限公司,台北巿,台北巿中山區長安東路１段２５號,"02-25715221",A,M,A,L,A,M,A,M,A,M
I,8708,1326,"64853905",磐石汽車用品有限公司,臺南市,臺南市永康區尚頂里中正二街182巷31號,"06-2437889",M,M,L,M,M,M,M,M,M,M
I,8708,1327,"82768830",賓馳汽車有限公司,新竹縣,新竹縣竹北市環北路二段１６７號,"03-5542542",L,M,L,M,M,M,M,M,M,M
I,8708,1328,"24649359",比德堡貿易有限公司,桃園市,桃園市蘆竹區中興五街３６號１樓,"03-3135808",L,M,L,M,L,M,L,M,L,M
I,8708,1329,"28479685",寶嘉聯合股份有限公司,臺北市,臺北市內湖區南京東路６段３３８號,"02-87926609",D,M,A,M,A,M,A,M,A,M
I,8708,1330,"24618454",鋒騰國際有限公司,彰化縣,彰化縣田尾鄉延平路２６巷８號,"04-8832684",L,M,L,M,M,M,L,M,M,M
I,8708,1331,"80387194",富景汽車材料有限公司,高雄市,高雄市新興區南華橫一路１０號,"07-2355718",M,M,L,M,L,M,L,L,L,L
I,8708,1332,"86149038",暉弘實業有限公司,台北巿,台北巿大同區南京西路１８巷６弄７號１樓,"02-2556-6135",L,M,L,M,L,M,L,M,L,M
I,8708,1333,"99200775",碧峯貿易企業行,高雄市,高雄市仁武區中華里華北街６９號１樓,"07-815-5609",L,M,L,M,L,M,L,M,L,M
I,8708,1334,"47296834",必翔實業股份有限公司,新竹縣,新竹縣新豐鄉新豐村新和路１０８號,"03-5688585",K,F,I,A,I,A,H,A,I,A
I,8708,1335,"23660812",導航科技工程有限公司,高雄市,高雄市小港區店北路１５號７樓,"07-8211545",L,L,L,L,L,L,L,M,L,M
I,8708,1336,"80415092",派博科技股份有限公司,新竹市,新竹市東區東園里公園路１９３巷５號,"03-5623863",L,M,L,L,K,L,J,L,L,L
I,8708,1337,"27397969",品勝貿易有限公司,臺北市,臺北市中山區八德路二段３００巷１４號１樓,"02-87725360",M,M,L,M,L,M,L,M,L,M
I,8708,1338,"55842337",鉑銥貿易有限公司,臺北市,臺北市大同區南京西路３４４巷１７號４樓,"02-25500678",J,M,J,M,L,M,M,M,M,M
I,8708,1339,"27517731",秀豐國際股份有限公司,新北市,新北市新店區建興街１２號,"02-29124767",M,M,L,M,L,M,M,M,L,M
I,8708,1340,"24839978",寶勳倫企業有限公司,臺中市,臺中市西區台灣大道二段４９８號１６樓之５,"04-22517976",L,L,L,L,M,M,M,M,M,M
I,8708,1341,"22283707",駿福交通器材股份有限公司,臺南市,臺南市永康區王行里環工路１２號,"06-2328123-5",K,E,J,A,J,A,I,A,I,A
I,8708,1342,"22194640",葆城企業有限公司,臺北巿,臺北巿大安區辛亥路三段一五七巷一二弄一二號一樓,"02-27355658",L,M,L,M,L,M,L,M,L,M
I,8708,1343,"43034310",薩摩亞商力永企業有限公司台灣分公司,桃園市,桃園市平鎮區雙連里民族路雙連二段１１８巷５１弄３號,"03-4200676",L,L,L,L,L,L,L,M,M,M
I,8708,1344,"22627230",力強汽車材料有限公司,臺北巿,臺北巿重慶北路３段１３６巷７號１樓,"02-25962078",M,M,L,M,L,M,L,M,L,M
I,8708,1345,"16082267",力成科技股份有限公司,新竹縣,新竹縣湖口鄉新竹工業區大同路１０號,"03-5980300",A,A,A,A,A,A,A,A,A,A
I,8708,1346,"24547509",保勁國際有限公司,臺北市,臺北市內湖區新湖一路７７號１樓,"",L,M,L,M,L,M,L,M,L,M
I,8708,1347,"61841835",驛睿國際有限公司,臺中市,臺中市太平區新平路３段４２１號,"04-23960736",L,L,L,L,M,L,M,M,M,M
I,8708,1348,"55833702",銘駒租賃有限公司,臺北市,臺北市中山區復興北路４８號１０樓,"02-25452205",M,M,L,M,L,M,M,M,M,M
I,8708,1349,"20944800",運大貿易有限公司,台北巿,台北巿長安西路１３８巷５弄８號１樓,"02-25638588",L,M,K,M,K,M,K,M,K,M
I,8708,1350,"22468471",福竝工業股份有限公司,新北市,新北市淡水區石頭厝１４之３７號,"02-2801-1987",J,H,H,A,F,A,J,A,I,A
I,8708,1351,"86724383",震撼力企業有限公司,台北市,台北市士林區文林路６８１巷４０號１樓,"02-2832-5925",L,M,L,M,L,M,L,M,L,M
I,8708,1352,"22406193",全營工業股份有限公司,臺中巿,臺中巿西屯區中清路３段３９２號１０樓,"04-24265888",L,I,L,F,L,E,L,F,M,F
I,8708,1353,"24402031",普羅機械有限公司,臺南市,臺南市下營區中營里中營９５９之２號１樓,"06-6793998",M,L,L,K,L,L,L,L,L,L
I,8708,1354,"12904684",進階貿易有限公司,臺中市,臺中市南區崇倫里建國南路一段２６４號１樓,"04-22617999",L,M,L,M,L,L,L,L,L,M
I,8708,1355,"04363904",常榮機械股份有限公司,新北市,新北市五股區五權五路二一號,"02-22996755",G,L,C,K,F,J,E,H,A,I
I,8708,1356,"53850901",卡狄國際有限公司,新北市,新北市五股區五權六路１３號,"02-22990116",L,L,L,K,M,K,L,K,L,K
I,8708,1357,"84250467",富海工業股份有限公司,桃園市,桃園市楊梅區四維路１號、３號,"03-4312386",L,M,L,M,M,M,L,M,L,M
I,8708,1358,"42861711",跑騰企業股份有限公司,臺北市,臺北市大安區敦化南路２段７６號１９樓,"02-27098181",L,L,L,L,L,M,L,M,L,M
I,8708,1359,"82954378",昆達國際有限公司,臺北市,臺北市中山區民權東路三段６０巷１３弄１２號,"02-2515-1505",L,M,L,M,M,M,M,M,M,M
I,8708,1360,"45119030",啟豐利企業有限公司,苗栗縣,苗栗縣頭份市興隆里興隆路３５９巷７５號,"037-695579",L,M,J,M,K,M,L,L,M,M
I,8708,1361,"86717897",衡旺實業有限公司,臺北市,臺北市中山區新生北路２段１２３巷２０號１樓,"02-25233295",L,M,L,M,L,M,L,M,L,M
I,8708,1362,"83923584",青桐商行,臺北市,臺北市北投區致遠二路１４３號,"02-28226477",M,M,L,M,L,M,M,M,M,M
I,8708,1363,"28804747",銓嘉有限公司,新北市,新北市淡水區行忠路２５８號４樓,"02-26260198",L,M,L,M,L,M,L,M,L,M
I,8708,1364,"22822281",廣達電腦股份有限公司,桃園市,桃園市龜山區文化里文化二路１８８號,"03-3272345",A,A,A,A,A,A,A,A,A,A
I,8708,1365,"12993356",全祐欣業有限公司,新北市,新北市中和區員山路５８１巷２弄１６號,"02-22265290",J,M,J,M,J,M,L,M,L,M
I,8708,1366,"86195222",百德機械股份有限公司,臺中市,臺中市大甲區工六路３號,"04-26821277",L,A,H,A,H,A,H,A,H,A
I,8708,1367,"65071203",葵肯國際有限公司,臺南市,臺南市仁德區一甲里中正路三段242巷23號1樓,"0985289993",L,M,L,M,M,M,M,M,M,M
I,8708,1368,"11013946",中華台亞股份有限公司,桃園市,桃園市八德區白鷺里廣福路８２２號,"03-3616184-9",K,G,J,A,I,A,I,A,J,A
I,8708,1369,"27579308",華德動能科技股份有限公司,桃園市,桃園市大園區五青路291巷33號,"03-3811863",J,M,I,L,H,M,K,M,J,M
