"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8523,1261,"89961830",佑霖科技股份有限公司,新北市,新北市新店區民權路９８號４樓,"02-8667-1615",K,I,J,H,J,G,J,H,J,H
E,8523,1262,"80731627",優力勤股份有限公司,臺北市,臺北市內湖區洲子街７９號１０樓,"02-26573727",M,M,L,L,J,L,J,K,I,J
E,8523,1263,"04293133",員和工業股份有限公司,台北巿,台北巿中山區德惠街９號６樓,"02-25954321",H,H,B,A,A,A,A,C,A,B
E,8523,1264,"04916011",永吉電腦股份有限公司,台北巿,台北巿莊敬路３９１巷１６弄３號１樓,"02-27383939",L,F,L,B,L,C,L,C,L,D
E,8523,1265,"03074716",友信行股份有限公司,臺北巿,臺北巿大安區敦化南路二段九七號一四樓,"02-27062121",I,L,F,L,G,L,I,L,G,L
E,8523,1266,"12855488",友立森科技有限公司,臺北市,臺北市松山區八德路４段１２３號２樓之３,"02-25280633",K,L,J,K,J,K,J,K,J,J
E,8523,1267,"53666068",日商優你科技股份有限公司台灣分公司,臺北市,臺北市大同區承德路３段２６７號５樓,"02-25918780",K,L,K,J,J,K,K,K,K,K
E,8523,1268,"24228174",聯合發行股份有限公司,新北市,新北市新店區寶橋路２３５巷６弄６號４樓,"02-29178022",L,I,L,E,L,F,L,F,L,F
E,8523,1269,"21223267",聯合光纖通信股份有限公司,新竹巿,新竹巿新竹科學工業園區研新四路１２號,"03-5779211#324",J,M,J,L,H,L,E,L,H,K
E,8523,1270,"23774771",聯合資訊股份有限公司,新北市,新北市中和區中正路８７２號１７樓之１,"02-82281808#620",M,L,M,L,M,L,M,M,M,L
E,8523,1271,"22099982",聯合骨科器材股份有限公司,新竹巿,新竹巿新竹科學工業園區園區二路５７號１樓,"02-29294567",G,A,A,A,A,A,A,A,A,A
E,8523,1272,"16293592",德聯資訊科技有限公司,臺北市,臺北市松山區民權東路三段１６４號１５樓,"02-27751604",M,L,M,L,M,L,L,M
E,8523,1273,"24800066",薩摩亞商廣泰興業股份有限公司台灣分公司,臺北市,臺北市內湖區基湖路三巷４５號２樓,"02-87511768",L,F,L,A,L,A,L,A,M,J
E,8523,1274,"28990714",環鴻科技股份有限公司,南投縣,南投縣草屯鎮上林里太平路１段３５１巷１４１號,"049-2350876",A,A,A,A,A,A,A,A,A,A
E,8523,1275,"12344162",環球國際唱片股份有限公司,臺北巿,臺北巿松山區敦化北路８８號三樓,"02-27791133",L,L,L,L,L,L,L,L,L,L
E,8523,1276,"27760849",宇威電子股份有限公司,臺北市,臺北市萬華區長沙街２段９１號３樓之１２,"02-23142337",M,L,L,M,L,M,L,L,M,M
E,8523,1277,"25094068",宇泰和股份有限公司,桃園市,桃園市平鎮區金陵路４段４７５之９號,"03-4602935",L,K,L,J,L,K,K,L,K,K
E,8523,1278,"12368179",優比速物流股份有限公司,臺北市,臺北市士林區大南路３６１號２樓,"02-66117677",A,A,A,A,A,A,A,E,A,J
E,8523,1279,"27862986",宇涵文教管理顧問有限公司,新北市,新北市永和區福和路３５３號３樓之１８,"02-29281547",M,M,M,L,M,L,M,L,M,M
E,8523,1280,"04242698",友士股份有限公司,臺北巿,臺北巿中正區忠孝東路１段８５號２０樓,"02-23934825",G,K,A,J,A,I,A,I,A,J
E,8523,1281,"02659395",豪全電業行有限公司,桃園市,桃園市中壢區普義里中山東路１段５８號１樓,"03-452-5137",M,L,L,L,L,L,L,L,M,L
E,8523,1282,"36049822",陽程科技股份有限公司,桃園市,桃園市大園區溪海里八鄰聖德北路６８號,"03-3852628",L,E,J,D,K,A,L,A,L,D
E,8523,1283,"84149456",聯測科技股份有限公司,新竹市,新竹市新竹科學工業園區力行三路２號,"03-5788780-6830",A,A,A,A,A,A,A,A,A,A
E,8523,1284,"84785413",鈺德科技股份有限公司,桃園市,桃園市龜山區華亞二路２２２號,"03-3961111",L,G,L,A,I,A,I,A,H,A
E,8523,1285,"86710418",由田新技股份有限公司,新北市,新北市中和區連城路２６８號１０樓之１,"02-82262088",G,A,C,A,A,A,A,A,A,A
E,8523,1286,"23341732",科勝科技股份有限公司,高雄巿,高雄巿前鎮區瑞隆路一九九號," ",J,L,H,L,I,L,I,L,J,L
E,8523,1287,"84149358",世界先進積體電路股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉園區三路１２３號,"03-5770355",A,A,A,A,A,A,A,A,A,A
E,8523,1288,"84465805",巨一科技股份有限公司,新北市,新北市三重區光復路一段８０號７樓,"02-85123313",L,J,L,H,K,G,L,H,L,H
E,8523,1289,"27998246",超恩股份有限公司,新北市,新北市土城區忠承路１１１號１２樓,"02-22685658",L,E,L,A,L,A,L,B,L,E
E,8523,1290,"54876794",冠兆國際股份有限公司,新北市,新北市中和區中正路８７２號１２樓之６,"02-22210022",K,I,J,F,K,A,I,A,K,G
E,8523,1291,"28168979",威電電子股份有限公司,新北市,新北市中和區立德街１９９號,"02-82282525",H,H,C,A,E,A,G,A,C,A
E,8523,1292,"27979923",泰峰興業有限公司　,新北市,新北市板橋區四川路２段９８之１號１２樓,"02-27651373",M,M,M,L,M,L,M,L,M,L
E,8523,1293,"16672411",鉅葉國際股份有限公司,台中巿,台中巿崇德路１段６３１號８樓之２,"04-25330022",L,I,J,B,I,D,J,E,J,G
E,8523,1294,"86870786",威盛電子股份有限公司,新北市,新北市新店區中正路５３５號８樓,"02-22185452",J,G,G,A,E,A,G,A,I,A
E,8523,1295,"50939179",威思特國際有限公司,高雄市,高雄市苓雅區海邊路29號5樓之1,"07-3315418",M,L,L,L,M,L,M,M,M,M
E,8523,1296,"51817603",台中精機廠股份有限公司,臺中市,臺中市南屯區精科中二路１號,"04-23592101",J,A,A,A,I,A,I,A,I,A
E,8523,1297,"89704093",豐煒科技企業股份有限公司,新北市,新北市淡水區行忠路１１６號２樓,"02-26204393",M,J,M,H,L,H,M,I,L,I
E,8523,1298,"69814136",經昌汽車電子工業股份有限公司,臺南市,臺南市安南區工業三路７８號　　,"06-3843888",K,F,J,A,G,A,H,A,K,B
E,8523,1299,"54104848",威丞國際有限公司,新竹縣,新竹縣湖口鄉民生街３１３號１樓,"02-28380498#10",M,L,M,M,L,L,M,M,M,M
E,8523,1300,"28177817",友聯科技資訊有限公司,台北市,台北市中正區許昌街４２之１號１１樓,"02-23810889",M,L,M,L,M,L,M,K,L,L
E,8523,1301,"86151287",宜春企業股份有限公司,台北市,台北市內湖區洲子街１０３號５樓,"02-26595977",L,C,K,A,J,A,J,A,K,A
E,8523,1302,"80667569",宜邦科技股份有限公司,新北市,新北市中和區圓通路３３５巷３３弄７號,"02-2704-8896",M,L,M,L,L,L,L,L,L,L
E,8523,1303,"70703897",晶睿通訊股份有限公司,新北市,新北市中和區連城路192號6樓,"02-8245-5282",A,A,A,A,A,A,A,A,A,A
E,8523,1304,"16469851",天逸財金科技服務股份有限公司,臺北市,臺北市北投區大業路３８２號１０樓之１,"02-2883-4228",M,L,M,I,L,J,M,I,M,I
E,8523,1305,"75514419",華立企業股份有限公司,高雄巿,高雄巿前金區中正四路２３５號十樓,"07-2164311",A,A,A,A,A,A,A,A,A,A
E,8523,1306,"16320394",普生實業有限公司,台北巿,台北巿大安區建國南路１段１５２號３樓,"02-27719558",L,K,L,J,L,I,L,H,M,G
E,8523,1307,"27652124",萬邦外貿有限公司,臺中市,臺中市西屯區臺灣大道４段９２５號１５樓之２,"04-23508006",M,J,M,E,M,E,M,C,M,B
E,8523,1308,"30997930",華納國際音樂股份有限公司,臺北巿,臺北巿松山區民生東路４段１３３號１０樓,"02-27158899",L,L,L,L,L,L,L,L,K,L
E,8523,1309,"16995875",華能科技股份有限公司,新竹市,新竹市東區光復路２段２巷４９之４號３樓,"03-5752399",L,L,L,L,L,L,L,L,L,L
E,8523,1310,"42979508",亞太儀測股份有限公司,新竹市,新竹市北區北大路307號9樓之2,"03-6667857",L,L,L,K,L,L,M,M,M,M
E,8523,1311,"86212806",偉詳工業股份有限公司,嘉義縣,嘉義縣民雄鄉民雄工業區中興一街６號,"05-2210485",J,A,H,A,E,A,G,A,I,A
E,8523,1312,"13059881",偉得科技有限公司,桃園市,桃園市中壢區民族路三段８６巷５號,"03-4020255",K,I,G,D,I,C,K,D,K,E
E,8523,1313,"27583181",三夏精機股份有限公司,臺中市,臺中市南屯區精科七路１號,"04-23587272",L,J,K,A,J,A,J,B,K,G
E,8523,1314,"52813458",維明企業股份有限公司,臺中市,臺中市大雅區民豐街１１７號,"04-25676189",K,H,K,D,I,C,J,G,K,H
E,8523,1315,"28719849",威世登科技有限公司,臺北市,臺北市中山區明水路３８９號２樓,"02-89904532",M,L,M,M,M,M,M,L,M,L
E,8523,1316,"54693654",韋巖科技有限公司,新北市,新北市板橋區永豐街１５１之１號,"09-60741920",M,L,M,L,M,L,M,L,L,L
E,8523,1317,"04648938",威健實業股份有限公司,臺北巿,臺北巿內湖區內湖路一段３０８號１１樓,"02-2659-0202",A,D,A,A,A,A,A,A,A,A
E,8523,1318,"22604686",維揚科技工業股份有限公司,新北市,新北市土城區大同街１３號１樓,"02-22693323",L,L,L,K,L,K,L,L,L,L
E,8523,1319,"16002200",瑋秦出版社有限公司,臺北市,臺北市大安區光復南路６７０號１樓,"02-29330699",M,M,M,L,L,L,L,L,L,L
E,8523,1320,"80425606",南強國際影視傳播有限公司,新北市,新北市中和區中正路８８０號１６樓,"02-82216511",M,L,M,L,M,L,M,K,M,K
E,8523,1321,"28451526",維盛資通股份有限公司,臺北市,臺北市南港區八德路４段７６８巷１弄２０號２樓,"02-26536869",H,H,A,A,A,A,A,A,I,G
E,8523,1322,"86833679",易佳科技股份有限公司,桃園市,桃園市大園區大觀路５７６巷２３號,"03-3854095",M,L,L,L,L,L,M,M,M,M
E,8523,1323,"86083444",特壢企業有限公司,桃園市,桃園市中壢區大勇三街８號３樓,"03-4667110",M,K,L,J,L,J,L,J,L,J
E,8523,1324,"80608794",永東興業有限公司,臺中市,臺中市南區國光路３６９之２號,"0422636767",L,J,M,I,L,I,L,J,L,J
E,8523,1325,"22099499",偉詮電子股份有限公司,新竹縣,新竹縣新竹科學工業園區工業東九路二十四號２樓,"03-5780241",L,A,L,A,L,A,L,A,L,A
E,8523,1326,"16376782",文偉股份有限公司,臺北市,臺北市內湖區金湖路３４７巷６２號,"03-3960728#319",G,M,B,L,A,J,I,J,I,M
E,8523,1327,"28483294",德茵科技股份有限公司,臺北市,臺北市內湖區石潭路２７號４樓之７,"02-87510338",L,K,K,J,L,H,K,G,J,I
E,8523,1328,"22050165",威得客國際股份有限公司,桃園市,桃園市龜山區文化里華亞一路５０號,"03-397-9588",L,K,L,I,L,H,L,H,L,H
E,8523,1329,"84094369",華豫寧股份有限公司,臺中巿,臺中巿北區進化北路二三八號四樓之八,"04-22305023",K,J,J,I,J,I,J,I,J,I
E,8523,1330,"28713367",惠爾吉寶倉儲股份有限公司,臺北市,臺北市松山區敦化南路１段２號４樓之１,"02-27314753",A,L,A,J,A,H,A,K,A,K
E,8523,1331,"20947969",輝創電子股份有限公司,新北市,新北市中和區中正路９５９號５樓,"02-82267999",J,G,H,E,H,A,G,A,I,E
E,8523,1332,"23830295",漢科系統科技股份有限公司,新竹巿,新竹巿香山區牛埔里東華路１４號８樓之１,"03-5228823",L,J,K,J,J,A,I,A,J,A
E,8523,1333,"84774507",緯謙科技股份有限公司,新北市,新北市汐止區新台五路１段８８號２２樓,"02-66169999",M,L,M,L,M,L,M,L,M,M
E,8523,1334,"27912521",緯昌科技股份有限公司,臺北市,臺北市南港區園區街３之１號１７樓,"02-66160888",L,J,L,H,L,H,K,G,H,H
E,8523,1335,"28836804",微創國際電子有限公司,臺北市,臺北市內湖區瑞光路５１３巷２２弄５號８樓之３,"02-26595001",M,L,M,L,M,L,L,L,L,L
E,8523,1336,"28322093",伍佳科技股份有限公司,新北市,新北市泰山區壽山路１３４巷１９號,"02-29060958",M,L,M,L,M,M,M,L,L,M
E,8523,1337,"84149081",中美萬泰科技股份有限公司,新竹巿,新竹巿新竹科學工業園區展業二路十四號三樓,"03-5780000",L,F,K,A,L,A,L,A,L,B
E,8523,1338,"70751291",美商溫瑞爾股份有限公司台灣分公司,台北市,台北市信義區信義路５段１５０巷２號１７樓之３,"02-23452765",L,L,L,M,L,L,L,M,L,M
E,8523,1339,"80229745",上善科技股份有限公司,新北市,新北市中和區自立路９９巷２２弄２６號２樓,"02-22114366",L,L,L,L,L,L,L,L,L,L
E,8523,1340,"96930209",融程電訊股份有限公司,新北市,新北市三重區興德路１１１之６號９樓,"02-85110288",J,A,J,A,I,A,H,A,H,A
E,8523,1341,"24711986",鈞暘科技有限公司,臺北市,臺北市松山區南京東路５段３１號８樓,"02-37652898",M,M,L,L,L,K,L,L,L,L
E,8523,1342,"84919026",崧貿實業股份有限公司,新北市,新北市汐止區大同路３段１９０號４樓之１及１９２號４樓之１,"02-77081761",A,A,A,A,A,A,A,A,A,A
E,8523,1343,"29181917",美商美威特科技股份有限公司台灣分公司,桃園市,桃園市桃園區春日路１４９２之８號３樓,"03-3255200",L,L,L,L,M,L,L,K,L,J
E,8523,1344,"96999163",統贏資訊有限公司,新北市,新北市板橋區中山路２段９９號６樓,"02-8961-1612",M,L,M,M,M,M,M,M,M,M
E,8523,1345,"86297229",裕拓科技有限公司,台北市,台北市信義區基隆路２段１１５號７樓,"02-27361798",M,L,L,K,L,L,L,K,L,K
E,8523,1346,"89369794",鴻績工業股份有限公司,桃園市,桃園市中壢區忠福里福壽八街７號３樓,"03-4533670#212",L,K,L,I,L,J,L,L,L,H
E,8523,1347,"12868358",緯創資通股份有限公司,新竹科,新竹科學工業園區新竹市新安路５號,"02-66169999",A,A,A,A,A,A,A,A,A,A
E,8523,1348,"97331723",啟碁科技股份有限公司,新竹科,新竹科學園區新竹縣園區二路２０號,"03-6667799-3833",A,A,A,A,A,A,A,A,A,A
E,8523,1349,"28819328",威世頓科技有限公司,基隆市,基隆市中正區中正路４號７樓,"02-27913385",I,L,K,L,L,L,L,J,L,K
E,8523,1350,"53687704",緯穎科技服務股份有限公司,新北市,新北市汐止區新台五路１段９０號８樓,"02-6616-9999",A,L,A,K,A,K,A,K,A,L
E,8523,1351,"80205342",旺普科技有限公司,新北市,新北市汐止區新台五路１段９０號１１樓,"02-26968498",L,K,L,I,L,I,L,H,L,G
E,8523,1352,"42929466",灣灣創意有限公司,臺南市,臺南市安平區建平三街２００巷２１弄２４號１樓,"04-23263188",L,L,L,L,M,M,M,M,M,M
E,8523,1353,"23091158",萬加堡國際有限公司,臺中巿,臺中巿北屯區松明街２７巷３８號１樓,"04-22420218",L,L,L,K,L,K,L,K,L,K
E,8523,1354,"05091774",世平興業股份有限公司,臺北巿,臺北巿南港區成功路１段７４號、７６號８樓,"02-27885200",A,E,A,A,A,A,A,A,A,A
E,8523,1355,"53718848",至睿科技股份有限公司,新北市,新北市林口區文化三路一段３９４巷３６號２樓之５,"02-26098392",L,L,L,L,L,L,L,L,L,L
E,8523,1356,"28745380",威曜科技有限公司,新北市,新北市板橋區重慶路１５５巷４５號２樓,"02-27298889",L,L,L,M,L,L,L,L,M,M
E,8523,1357,"27613143",煒晶科技股份有限公司,彰化縣,彰化縣福興鄉元中村橫圳巷１４之１號,"03-5535154",M,M,M,L,M,J,M,K,M,K
E,8523,1358,"52299558",新美互通科技有限公司,臺北市,臺北市中山區復興北路１６６號７樓,"02-27190628",M,L,L,L,M,M,L,M,M,M
E,8523,1359,"24928388",天譽科技股份有限公司,臺北市,臺北市南港區成功路１段３２號５樓之６,"0919991122",M,K,M,J,M,I,M,H,M,J
E,8523,1360,"73710056",亞弘電科技股份有限公司,臺南市,臺南市安定區中沙里沙崙３５號,"06-5932201",J,A,F,A,G,A,H,A,H,A
E,8523,1361,"84310319",台灣山葉興業股份有限公司,臺北巿,臺北巿中山區中山北路２段４４號１０樓,"02-25114511",L,A,L,A,L,A,L,A,L,A
E,8523,1362,"28396469",揚奇科技有限公司,新北市,新北市板橋區瑞安街５６號１樓,"02-29688338",L,M,K,L,L,M,L,M,M,M
E,8523,1363,"80220879",揚淵企業有限公司,桃園市,桃園市楊梅區梅山東街１０２號１樓,"03-4882388",L,L,L,L,L,L,L,L,L,L
E,8523,1364,"79969123",楊竹科技股份有限公司,新北市,新北市樹林區柑園街２段１２２巷７號７樓,"02-26809966",M,L,M,L,M,L,M,L,M,L
E,8523,1365,"28010090",洋基圖文科技有限公司,新北市,新北市淡水區英專路２８巷２弄１６之１號２樓,"02-26292706",M,L,M,L,M,L,M,L,M,L
E,8523,1366,"27562236",亞睿資訊股份有限公司,臺北市,臺北市中正區忠孝東路１段７６號１２樓之３,"02-23278766",M,L,M,L
E,8523,1367,"69806662",隱和貿易股份有限公司,臺南市,臺南市仁德區保安里保安路一段６２號４樓　,"06-2280105",L,L,L,L,L,L,L,L,M,L
E,8523,1368,"55051523",永進機械工業股份有限公司,臺中市,臺中市神岡區和睦路１段８８８號,"04-2562-3211",J,A,H,A,G,A,H,A,J,A
E,8523,1369,"16795510",詠笠科技有限公司,新北市,新北市中和區建一路５號８樓,"02-82277362",M,L,L,K,L,K,L,L,L,L
E,8523,1370,"50798184",佑宏國際有限公司,臺北市,臺北市大同區延平北路四段１５３巷１７號２樓,"0905965564",M,L,M,L,M,L,M,M,M,M
E,8523,1371,"54220071",誼龢科技有限公司,新竹市,新竹市東區頂竹里食品路１７７巷３０號,"03-6883128",M,L,M,M,M,M,M,M,M,M
E,8523,1372,"12894399",億而得微電子股份有限公司,新竹縣,新竹縣竹北市台元街２８號７樓之２,"03-5526035",L,L,L,L,L,L,L,L,L,M
E,8523,1373,"07678364",益群書店股份有限公司,台北市,台北市大同區重慶北路二段２２９號之９,"02-25533123",M,L,M,L,M,L,M,L,M,L
E,8523,1374,"28919500",穎漢科技股份有限公司,臺南市,臺南市安南區科技一路５０號,"06-2335281",L,E,J,A,J,A,J,A,K,A
E,8523,1375,"27880696",又緁科技有限公司,桃園市,桃園市桃園區龜山鄉會稽里民有東路２巷６號,"03-3355491",M,L,M,L,M,L,M,L,M,L
E,8523,1376,"16589053",亞元國際股份有限公司,臺北市,臺北市內湖區內湖路一段３６０巷１５號４樓之３,"02-27973868",L,L,L,L,L,L,L,L,M,L
E,8523,1377,"23167868",台灣橫河股份有限公司,臺北市,臺北市大同區重慶北路２段２４３號１２樓,"02-25572686",C,L,A,L,A,L,A,L,A,L
E,8523,1378,"54378277",英屬開曼群島商永昌國際股份有限公司台灣分公司,臺中市,臺中市大雅區中清路４段４２８號,"04-25665180",L,L,M,L,M,L,L,J,M,J
E,8523,1379,"84570757",詠聯股份有限公司,桃園市,桃園市龜山區龍校街１１９巷６號,"03-3501782",F,A,A,A,A,A,A,A,D,A
E,8523,1380,"82785129",詠舜有限公司,臺中市,臺中市南區工學北路３５５號２２樓之５,"04-23350638",L,L,M,J,M,M,M,M,M,M
E,8523,1381,"15876227",友尚股份有限公司,臺北巿,臺北巿內湖區堤頂大道二段４８９號９樓,"02-2659-8168",A,B,A,A,A,A,A,A,A,A
