"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8529,1989,"28857841",永泰事業有限公司,臺北市,臺北市文山區指南路３段６４號４樓,"02-29372280",L,M,K,M,L,M,L,M,L,M
I,8529,1990,"16851842",視傳科技股份有限公司,新竹市,新竹市東區新竹科學工業園區力行一路１號１樓Ｂ７,"03-5630888-121",L,J,L,I,M,G,L,J,M,K
I,8529,1991,"28874412",建緯電子股份有限公司,新北市,新北市三重區重新路５段６０９巷１２號９樓之１４,"02-89613605",L,M,L,L,L,L,L,L,L,L
I,8529,1992,"29061645",台灣和冠資訊科技股份有限公司,臺北市,臺北市中山區松江路２３７號９樓之１,"02-25161718",J,M,H,M,G,M,G,L,G,M
I,8529,1993,"75514419",華立企業股份有限公司,高雄巿,高雄巿前金區中正四路２３５號十樓,"07-2164311",A,A,A,A,A,A,A,A,A,A
I,8529,1994,"19004316",華新科技股份有限公司,臺北市,臺北市信義區松智路１號２４樓,"02-27230887",A,A,A,A,A,A,A,A,A,A
I,8529,1995,"53384080",和創電子科技有限公司,桃園市,桃園市龍潭區渴望路１８５號之１，１樓１０４室,"03-4071279",K,M,K,M,J,M,L,M,L,M
I,8529,1996,"53558292",萬洲通國際企業有限公司,臺北市,臺北市信義區吳興街３６４巷１號,"02-23450515",M,M,L,M,M,M,M,L,L,M
I,8529,1997,"22522622",萬旭電業股份有限公司,新北市,新北市五股區五工六路７２號３樓,"02-2298-8066",J,L,I,K,I,J,I,J,I,J
I,8529,1998,"89396125",日商華特克股份有限公司臺灣分公司,台北巿,台北巿中山區中山北路２段２７巷９號３樓,"02-25235906",L,M,L,M,L,L,L,M,L,M
I,8529,1999,"24617785",器核科技有限公司,臺北市,臺北市大安區忠孝東路４段３０３號７樓,"09-38691215",L,M,L,M,L,L,L,M,L,M
I,8529,2000,"52581289",維波科技有限公司,臺北市,臺北市大同區延平北路一段２２號５樓之１０,"0972295938",L,M,L,L,L,M,L,M,M,M
I,8529,2001,"84525536",衛普科技股份有限公司,桃園市,桃園市大溪區員林路一段３９８號１樓,"03-3808712",L,J,J,K,K,I,K,M,J,M
I,8529,2002,"27493288",瑋旻科技有限公司,新北市,新北市汐止區新台五路１段７７號１２樓之４　,"02-26980558",M,L,L,J,L,L,L,L,L,K
I,8529,2003,"42862438",韋安國際開發有限公司,臺北市,臺北市松山區民生東路五段３６巷８弄３號１樓,"02-27651547",L,M,L,M,L,M,L,M,L,M
I,8529,2004,"20773257",展碁國際股份有限公司,臺北巿,臺北巿中正區忠孝西路一段三十九號２之４樓,"02-2371-6000",A,L,A,L,A,L,A,L,A,L
I,8529,2005,"53178862",威達邦有限公司,桃園市,桃園市桃園區中埔六街１４１之１號６樓,"03-3560505",L,L,L,L,L,L,M,L,M,M
I,8529,2006,"16823332",微勤電機股份有限公司,高雄市,高雄市大寮區大寮里華東路５７之１號１樓,"07-7884949",J,J,H,C,I,E,J,C,K,E
I,8529,2007,"53664081",薩摩亞商偉傑企業有限公司臺灣分公司,新北市,新北市淡水區行忠路１１５號１樓,"02-28013703",L,M,K,M,M,M,M,M,M,M
I,8529,2008,"24671350",崴楷科技股份有限公司,高雄市,高雄市橋頭區橋新環路２０７號１３樓,"07-3753828",L,L,L,L,L,J,L,L,M,L
I,8529,2009,"24446116",濰康科技有限公司,桃園市,桃園市桃園區寶慶里19鄰中埔二街206號3樓,"03-358-9183",K,M,K,L,L,M,L,M,M,M
I,8529,2010,"86396348",維大企業有限公司,台中市,台中市西屯區潮洋里朝貴一街７６號１樓,"04-22537788",M,M,L,M,L,M,L,M,L,M
I,8529,2011,"04648938",威健實業股份有限公司,臺北巿,臺北巿內湖區內湖路一段３０８號１１樓,"02-2659-0202",A,D,A,A,A,A,A,A,A,A
I,8529,2012,"79980083",精乘科技股份有限公司,桃園市,桃園市平鎮區雙連里民族路雙連２段１１８巷５１弄２０號,"03-4206428",L,K,L,J,L,J,K,J,L,K
I,8529,2013,"80117100",怡何有限公司,新竹縣,新竹縣湖口鄉工業四路３號２樓,"03-5345546",L,L,L,L,L,L,L,L,K,L
I,8529,2014,"53885845",威森國際股份有限公司,高雄市,高雄市苓雅區光華一路２０６號２０樓之１　,"07-9726969",L,M,L,M,L,L,L,L,K,L
I,8529,2015,"76381486",韋伯企業有限公司,高雄巿,高雄巿三民區大豐二路１７１號,"07-3841532",L,M,L,M,L,M,L,M,L,M
I,8529,2016,"28394933",德寬科技有限公司,桃園市,桃園市桃園區裕和街１７巷８８號３樓,"03-3700979",L,L,L,L,L,L,L,L,L,K
I,8529,2017,"81491364",錦輪電子工業有限公司,高雄市,高雄市前鎮區佛中路３４號　　,"07-8213101",L,L,L,L,L,L,L,L,L,L
I,8529,2018,"79415616",渝盛實業股份有限公司,高雄巿,高雄巿新興區和平一路１９９號９樓之２,"07-2231185-7",L,M,L,L,K,L,K,M,L,M
I,8529,2019,"36119045",文聲塑膠工業股份有限公司,新北市,新北市五股區工商路１８巷１５．１７號,"(02)2291-6705",L,J,L,G,L,H,L,H,L,G
I,8529,2020,"24423845",泉康科技有限公司,新竹縣,新竹縣竹北市文興路一段３６０號１樓,"03-6685878",L,L,L,M,L,M,L,L,L,L
I,8529,2021,"84094369",華豫寧股份有限公司,臺中巿,臺中巿北區進化北路二三八號四樓之八,"04-22305023",K,J,J,I,J,I,J,I,J,I
I,8529,2022,"47250470",譁裕實業股份有限公司,新竹巿,新竹巿東區公道五路２段３２６號,"03-5714225",D,K,A,H,A,H,B,H,A,G
I,8529,2023,"28713367",惠爾吉寶倉儲股份有限公司,臺北市,臺北市松山區敦化南路１段２號４樓之１,"02-27314753",A,L,A,J,A,H,A,K,A,K
I,8529,2024,"20947969",輝創電子股份有限公司,新北市,新北市中和區中正路９５９號５樓,"02-82267999",J,G,H,E,H,A,G,A,I,E
I,8529,2025,"27778334",洧箖國際科技有限公司,新竹市,新竹市北區中山路３９１號１樓,"03-5268388",M,M,L,M,L,M,M,M,L,M
I,8529,2026,"23217403",久泰貿易股份有限公司,臺中巿,臺中巿南屯區惠中里大墩十二街３８５號１樓,"04-2252-0052",L,M,K,M,K,M,K,M,K,M
I,8529,2027,"28910579",驊原科技股份有限公司,新北市,新北市汐止區大同路１段２３７號１５樓之２,"02-26475566",K,K,J,I,K,I,J,J,J,L
I,8529,2028,"23610975",驊陞科技股份有限公司,新北市,新北市汐止區大同路１段２３７號１５樓之１　,"26471896",K,L,J,J,I,J,I,J,I,K
I,8529,2029,"24944325",宸悅科技股份有限公司　,新北市,新北市板橋區大同街４９號４樓,"02-22565696",L,L,L,L,L,L,M,L,L,J
I,8529,2030,"24391766",威力創有限公司,新北市,新北市新莊區新北大道３段７號２０樓之８,"02-85227038",L,L,L,L,L,L,L,L,L,L
I,8529,2031,"86167197",緯成企業股份有限公司,新北市,新北市汐止區新台五路一段１５９號９樓之３,"26907696",L,L,K,M,K,M,L,M,L,L
I,8529,2032,"13121386",維茂科技股份有限公司,臺北市,臺北市南港區重陽路４５１號２樓,"02-2788-8877",L,M,K,M,L,M,L,M,L,M
I,8529,2033,"70752257",穩懋半導體股份有限公司,桃園市,桃園市龜山區文化里科技七路６９號,"03-397-5999",A,A,A,A,A,A,A,A,A,A
I,8529,2034,"22099218",華邦電子股份有限公司,臺中市,臺中市大雅區中部科學園區科雅一路８號,"03-5678168",A,A,A,A,A,A,A,A,A,A
I,8529,2035,"45153178",玟締科技有限公司,桃園市,桃園市蘆竹區南崁路２段６６之１０號６樓,"03-3525806",K,L,L,M,L,M,L,L,L,M
I,8529,2036,"22327542",文浩實業有限公司,臺北巿,臺北巿內湖區洲子街１０２號３樓,"26575178",L,L,L,L,L,L,K,L,K,L
I,8529,2037,"96930209",融程電訊股份有限公司,新北市,新北市三重區興德路１１１之６號９樓,"02-85110288",J,A,J,A,I,A,H,A,H,A
I,8529,2038,"56706021",塞席爾商瀚霆股份有限公司台灣分公司,臺北市,臺北市松山區南京東路四段１９７號４樓,"02-87126528",L,M,L,M,L,M,M,M,M,M
I,8529,2039,"16350755",泓瑜科技有限公司,桃園市,桃園市桃園區文中路７４９巷９號６樓,"03-3704789",L,J,L,I,L,H,L,H,L,H
I,8529,2040,"25002188",笠基電子股份有限公司,新北市,新北市中和區中正路７１６號１６樓之３,"02-82273319",L,L,L,J,L,J,L,J,L,J
I,8529,2041,"28714788",泓愷科技股份有限公司,新北市,新北市三重區溪尾街１４號３樓之１,"02-22868766",L,M,K,M,K,M,J,M,K,M
I,8529,2042,"16778049",大智通文化行銷股份有限公司,新北市,新北市樹林區佳園路2段70之1號,"02-2668-7071",L,M,L,M,A,L,A,L,A,M
I,8529,2043,"54943225",智波科技有限公司,桃園市,桃園市龜山區興華二街１１號,"03-3280033",L,M,L,L,L,M,M,M,M,M
I,8529,2044,"12868358",緯創資通股份有限公司,新竹科,新竹科學工業園區新竹市新安路５號,"02-66169999",A,A,A,A,A,A,A,A,A,A
I,8529,2045,"97331723",啟碁科技股份有限公司,新竹科,新竹科學園區新竹縣園區二路２０號,"03-6667799-3833",A,A,A,A,A,A,A,A,A,A
I,8529,2046,"53687704",緯穎科技服務股份有限公司,新北市,新北市汐止區新台五路１段９０號８樓,"02-6616-9999",A,L,A,K,A,K,A,K,A,L
I,8529,2047,"16923867",沃肯科技有限公司,桃園市,桃園市龜山區文興路１４６號７樓之４,"03-3979900",L,L,J,J,J,J,I,J,J,K
I,8529,2048,"80205342",旺普科技有限公司,新北市,新北市汐止區新台五路１段９０號１１樓,"02-26968498",L,K,L,I,L,I,L,H,L,G
I,8529,2049,"23046204",旺德電通股份有限公司,新北市,新北市五股區五工三路１１６巷６號１樓,"02-2298-4188",I,M,B,M,A,M,A,M,A,M
I,8529,2050,"28125240",輝達系統股份有限公司,臺中市,臺中市梧棲區文昌路４５２號,"04-24711433",M,L,L,K,L,L,L,J,L,J
I,8529,2051,"97158815",全球電波有限公司,高雄巿,高雄巿鼓山區維生里濱海一路廿九號,"07-5217006",L,M,L,M,L,M,L,M,L,M
I,8529,2052,"89390136",寰宇家庭股份有限公司,臺北巿,臺北巿信義區菸廠路８８號８樓之１,"02-7706-8888",L,L,L,L,L,L,L,L,L,L
I,8529,2053,"05091774",世平興業股份有限公司,臺北巿,臺北巿南港區成功路１段７４號、７６號８樓,"02-27885200",A,E,A,A,A,A,A,A,A,A
I,8529,2054,"24337481",康來士科技顧問股份有限公司,臺北市,臺北市內湖區洲子街７９號３樓,"02-25007575",L,M,L,M,L,M,L,M,L,M
I,8529,2055,"84498860",文曄科技股份有限公司,新北市,新北市中和區中正路７３８號１４樓,"02-8226-9088",A,A,A,A,A,A,A,A,A,A
I,8529,2056,"76026851",楠梓電子股份有限公司,高雄巿,高雄巿楠梓加工出口區開發路３７號,"07-3612116",H,A,D,A,A,A,A,A,C,A
I,8529,2057,"16618634",富堃有限公司,台北巿,台北巿開封街一段３７號８樓,"02-23816132",L,M,I,M,J,M,J,M,H,M
I,8529,2058,"13078640",普力洋科技股份有限公司,新北市,新北市中和區建八路137號,"02-8227-3567",L,L,L,L,K,L,K,L,L,L
I,8529,2059,"28853893",樸陽健康事業有限公司,臺北市,臺北市大安區仁愛路４段６２號１０樓之１０,"02-27096298",L,M,L,M,L,M,L,M,K,M
I,8529,2060,"53850352",翔達電子有限公司,桃園市,桃園市桃園區樹林八街３號１樓,"03-3319711",L,M,L,M,L,M,L,M,L,M
I,8529,2061,"53946884",小小胖有限公司,臺北市,臺北市中正區臨沂街６１巷２８之２號３樓,"02-23927763",L,M,K,M,L,L,L,L,L,M
I,8529,2062,"54749762",協晶有限公司,臺中市,臺中市南區永興里工學二街２７５巷１５號１樓,"04-22601198",L,M,L,M,M,M,M,M,M,M
I,8529,2063,"61932700",新潮科技股份有限公司,臺中市,臺中市大里區國光里德芳路一段298號2樓,"0985127347",L,M,L,M,L,M,M,M,M,M
I,8529,2064,"07630833",幸託有限公司,臺北巿,臺北巿大同區承德路３段３２號５樓,"02-25981199",K,M,K,M,J,M,K,M,K,M
I,8529,2065,"69437491",鑫汯有限公司,新北市,新北市中和區建八路１２１號２樓,"02-22259706",M,M,L,L,M,M,M,M,M,M
I,8529,2066,"69641971",未來市股份有限公司,桃園市,桃園市桃園區中正路１３５１號１８樓,"03-3012188",L,M,L,L,L,M,M,M,M,M
I,8529,2067,"66314208",迅程國際有限公司,新北市,新北市汐止區汐平路2段43號,"02-86472020",L,M,I,M,J,M,M,M,M,M
I,8529,2068,"16877195",元眾實業有限公司,新北市,新北市中和區板南路４９８號６樓之１,"02-22263839",L,L,L,J,L,J,L,J,L,J
I,8529,2069,"27773605",亞海國際有限公司,嘉義市,嘉義市西區港坪里永樂三街９號１樓,"05-2358800",L,L,K,L,K,L,L,L,K,L
I,8529,2070,"24278357",亞宏電通有限公司,桃園市,桃園市桃園區南豐街１１９巷８號６樓,"03-3646700",L,M,L,M,L,M,L,M,L,M
I,8529,2071,"73710056",亞弘電科技股份有限公司,臺南市,臺南市安定區中沙里沙崙３５號,"06-5932201",J,A,F,A,G,A,H,A,H,A
I,8529,2072,"22636630",國巨股份有限公司,新北市,新北市新店區寶橋路２３３之１號３樓及２３３之２號３樓,"02-29177555",A,A,A,A,A,A,A,A,A,A
I,8529,2073,"70848556",國巨股份有限公司楠梓分公司,高雄市,高雄市楠梓加工出口區西三街１６號,"",A,H,A,A,A,A,A,A,A,E
I,8529,2074,"22318608",台灣山葉機車工業股份有限公司,桃園市,桃園市中壢區中華路２段３號,"03-4525151",A,L,A,L,A,L,A,L,A,L
I,8529,2075,"97170000",台灣山葉音樂股份有限公司,新北市,新北市板橋區遠東路１號２樓、３號２樓　　,"02-77418888",F,M,A,M,A,M,A,M,A,L
I,8529,2076,"53587894",遊龍實業有限公司,高雄市,高雄市前鎮區新展路２之１號,"07-8220067",L,M,L,M,L,M,L,M,L,M
I,8529,2077,"05138497",仰德儀器股份有限公司,臺北市,臺北市南港區興南街６４巷６弄７號１樓及地下室,"02-27885958",I,M,E,M,E,M,F,M,H,M
I,8529,2078,"24965242",亞泰網路工程股份有限公司,新北市,新北市三重區溪尾街１７號（１樓）,"02-29879696",L,M,L,M,L,M,L,M,L,M
I,8529,2079,"35995340",億昆工業股份有限公司,新北市,新北市新莊區民安路４０３巷５號,"02-22066665",L,M,J,M,K,K,K,L,M,L
I,8529,2080,"89758935",燁鍟企業有限公司,高雄市,高雄市鼓山區葆禎路１９４號１樓,"07-5837365",L,M,L,M,L,M,L,M,L,M
I,8529,2081,"86024282",永鵬汽車材料有限公司,臺北巿,臺北巿大同區哈密街一六四號一樓,"02-25855005",L,M,L,M,L,M,L,M,L,M
I,8529,2082,"27445646",宇隆國際有限公司,臺中市,臺中市北區錦洲里國泰街８１之４號,"04-22155796",L,M,L,M,L,M,L,M,L,M
I,8529,2083,"89861451",有吉電子企業有限公司,桃園市,桃園市平鎮區金陵路４段４７７巷１４號１樓,"03-4500852",L,L,L,J,M,J,L,K,L,J
I,8529,2084,"84878860",億昶祥工業股份有限公司,桃園市,桃園市桃園區林森路６巷２號,"03-3649195",L,L,L,J,L,J,L,I,L,J
I,8529,2085,"54506499",宜浦有限公司,新竹市,新竹市北區東大路二段３７１號１樓,"03-5318583",M,M,L,M,L,M,L,M,L,M
I,8529,2086,"89690393",怡同企業有限公司,台中巿,台中巿西屯區福中三街二三巷十一號一樓,"04-24830135",L,L,L,L,L,L,L,L,L,L
I,8529,2087,"52898836",益揚電子有限公司,臺北市,臺北市士林區葫東街４５號１樓　,"02-28127661",L,L,K,L,K,M,L,M,M,M
I,8529,2088,"43958066",誼山精機股份有限公司,桃園市,桃園市平鎮區中豐路南勢二段４６０巷２５號,"03-4399431",I,A,D,A,A,A,A,A,A,A
I,8529,2089,"24506850",吟明資訊有限公司,高雄市,高雄市仁武區竹後里竹門巷106之8號1樓,"0920558895",K,L,J,L,J,M,K,M,L,L
I,8529,2090,"43898292",盈豪金屬工業有限公司,桃園市,桃園市桃園區中山里中平路９８號１２樓之１,"03-2209355",L,L,L,L,L,L,L,L,L,L
I,8529,2091,"86065635",新新憶企業股份有限公司,高雄巿,高雄巿前鎮區信義里新衙路二八六之一號七樓之一,"07-8155111",L,L,L,L,L,L,L,L,L,K
I,8529,2092,"54064846",以特科技有限公司,臺南市,臺南市北區小北路５６號１樓　　　　,"06-2811234",L,M,J,M,J,M,K,M,K,M
I,8529,2093,"28051015",翊威國際有限公司,新北市,新北市泰山區明志路二段２１４巷１６弄３３號２樓,"02-29670806",L,M,L,M,L,M,L,M,L,M
I,8529,2094,"35501016",友華科技股份有限公司,臺北市,臺北市大同區民權西路１０４號７樓之１,"02-25501522",A,K,A,I,A,M,A,L,A,L
I,8529,2095,"13164878",友立新科技股份有限公司,高雄市,高雄市三民區敦煌路８０巷８號,"07-3945688",I,L,K,L,F,K,H,J,I,I
I,8529,2096,"23538073",員全股份有限公司,新北市,新北市林口區工八路２之３號,"02-86013839",H,A,B,A,F,A,I,A,D,A
I,8529,2097,"54858064",永胜貿易有限公司,新北市,新北市板橋區江寧路３段７３號,"02-22515198",L,M,K,M,K,M,K,M,K,M
I,8529,2098,"82829421",永業成股份有限公司,新北市,新北市新店區中興路二段９１巷８號１樓,"02-29180600",L,M,L,M,M,M,M,M,M,M
I,8529,2099,"25109040",八島貿易有限公司,臺北市,臺北市大同區華陰街３３號３樓之２,"02-22895358",L,M,L,M,L,M,L,M,L,M
I,8529,2100,"15876227",友尚股份有限公司,臺北巿,臺北巿內湖區堤頂大道二段４８９號９樓,"02-2659-8168",A,B,A,A,A,A,A,A,A,A
I,8529,2101,"24339495",台詮科技股份有限公司,臺北市,臺北市南港區向陽路１８７號６樓,"02-26512269",K,M,K,M,L,M,L,M,L,M
I,8529,2102,"20501811",又興企業股份有限公司,新北市,新北市土城區忠承路４２號,"02-22675677",L,L,L,L,L,L,L,L,L,L
I,8529,2103,"84808176",全志科技開發有限公司,臺中市,臺中市西屯區工業區３６路３７號,"04-23596011",L,J,L,I,L,I,L,G,L,I
I,8529,2104,"45567487",陽捷企業社,臺中市,臺中市潭子區大富路１段２巷３６號１樓,"04-25350641",L,M,L,M,K,M,L,L,L,L
I,8529,2105,"12800061",揚明光學股份有限公司,新竹市,新竹市新竹科學工業園區新安路七號,"03-6206789-7851",C,A,A,A,A,A,A,A,A,A
I,8529,2106,"53722913",漾屏屋科技有限公司,新北市,新北市樹林區長壽街２１巷１３號２樓,"03-3211103",L,M,L,M,L,M,L,M,L,M
I,8529,2107,"50994313",鈺宬興業有限公司,新北市,新北市三重區新北大道２段２５２號１０樓,"02-29991771",L,M,L,M,M,M,M,M,M,M
I,8529,2108,"25166604",宇呈科技有限公司,臺中市,臺中市沙鹿區福成路１７０巷３１號１樓,"",L,M,L,M,L,M,L,M,L,M
I,8529,2109,"28400647",宇弘科技有限公司,臺中市,臺中市西屯區福林里福科路６８６號１樓　,"04-24608182",L,M,L,M,M,M,M,M,L,M
I,8529,2110,"80009427",遠瀚科技股份有限公司,桃園市,桃園市桃園區經國路８８８號８樓之６,"03-2701981",L,M,L,M,L,M,L,M,L,M
I,8529,2111,"11084483",元利儀器股份有限公司,台北市,台北市內湖區陽光街３６５巷３９號６樓,"02-8751-2222",C,M,A,M,D,M,D,M,E,M
I,8529,2112,"42713542",原昇股份有限公司,新北市,新北市三重區興德路１１９號１２樓,"02-66260011",M,M,L,M,L,M,L,M,L,M
