"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,9030,959,"14001199",福懋興業股份有限公司,雲林縣,雲林縣斗六巿榴中里石榴路３１７號,"02-27155354",A,A,A,A,A,A,A,A,A,A
I,9030,960,"03283306",厚生股份有限公司,台北市,台北市漢口街一段８２號８樓,"02-23700988",A,C,A,A,A,A,A,A,A,A
I,9030,961,"04312878",和益化學工業股份有限公司,臺北巿,臺北巿南京東路２段２０６號１４樓,"02-25071234",A,A,A,A,A,A,A,A,A,A
I,9030,962,"27932982",英屬維京群島商富迪音訊科技股份有限公司台灣分公司,臺北市,臺北市松山區敦化北路２０１之１８號８樓,"02-25462100",L,L,L,M,L,M,L,M,L,M
I,9030,963,"70529146",阜拓科技股份有限公司,臺中市,臺中市南區忠明南路７５８號５樓,"04-22607729",K,M,I,M,E,M,I,M,I,L
I,9030,964,"27252915",英屬蓋曼群島商防特網股份有限公司台灣分公司,臺北市,臺北市內湖區行愛路１７６號２樓,"02-86772222",L,L,J,L,J,M,K,M,J,L
I,9030,965,"33284077",華城電機股份有限公司,桃園市,桃園市中壢區吉林路十號,"03-4526111",A,A,A,A,A,A,A,A,A,A
I,9030,966,"54659163",華城重電股份有限公司,臺中市,臺中市梧棲區草湳里１３鄰南橫一路５００號,"04-26578118",K,J,I,A,F,A,F,H,J,J
I,9030,967,"24372297",華運國際物流股份有限公司,桃園市,桃園市大園區航翔路７號７樓之８,"03-3995189",A,D,A,A,A,D,A,J,A,L
I,9030,968,"85834778",允偉興業股份有限公司,高雄市,高雄市大寮區華中路二八號,"07-7872736",L,H,J,B,K,A,J,A,J,A
I,9030,969,"84464427",兆勗企業有限公司,新北市,新北市板橋區三民路一段１２２號５樓,"02-2956-5077",B,G,A,E,A,L,A,H,A,L
I,9030,970,"28206165",東榮發電子有限公司,台北市,台北市中山區民權西路２０號４樓之５,"02-25234675",L,M,L,M,L,M,L,M,L,L
I,9030,971,"97371674",福胤科技有限公司,新北市,新北市汐止區大同路１段４９９號１２樓,"02-26412254",L,M,J,M,K,M,L,M,L,M
I,9030,972,"27342542",濬創科技有限公司,新北市,新北市三重區重新路４段９７號３樓之２,"02-29725528",L,M,J,L,J,L,J,L,J,M
I,9030,973,"53673862",英屬開曼群島商鴻騰精密科技股份有限公司台灣分公司,新北市,新北市土城區沛陂里中山路６６之１號,"02-22683466",A,A,A,A,A,A,A,A,A,A
I,9030,974,"97178299",崴強科技股份有限公司,新北市,新北市土城區中央路４段４９號３樓,"02-22699888",L,L,K,J,K,J,K,K,L,L
I,9030,975,"22360160",貫瑋工程股份有限公司,台北市,台北市內湖區成功路５段４５０巷６號２樓,"02-26982298",L,M,J,L,K,L,K,L,L,L
I,9030,976,"05709685",飛雷企業股份有限公司,台北巿,台北巿中正區忠孝東路二段１３０號６樓之６,"02-2396-0113",L,H,L,B,L,B,L,B,L,C
I,9030,977,"28976826",美商睿思科技股份有限公司台灣分公司,臺北市,臺北市內湖區內湖路洲子街７３號５樓,"02-87511088",L,L,L,L,L,L,L,L,L,L
I,9030,978,"16437417",台灣費森尤斯醫藥股份有限公司,臺北市,臺北市內湖區瑞湖街５８號７樓,"02-77457888",A,M,A,M,A,M,A,M,A,M
I,9030,979,"54785648",慧承國際有限公司,新竹縣,新竹縣竹北市復興一街２５１號１４樓之２,"036675363",I,L,H,J,G,K,I,M,G,M
I,9030,980,"52527666",台灣富德斯股份有限公司,桃園市,桃園市觀音區國建三路２號,"03-4836500",J,L,K,L,C,L,M,M,M,M
I,9030,981,"22982913",厚德交通器材有限公司,台北市,台北市太原路１１５巷１６號１樓,"02-25586696",L,L,K,L,L,L,L,K,L,K
I,9030,982,"28674272",復盛股份有限公司,臺北市,臺北市中山區南京東路２段１７２號１、２、３樓,"02-25072211",E,A,A,A,A,A,A,A,A,A
I,9030,983,"80450457",富元機電有限公司,新北市,新北市汐止區新台五路１段９９號１４樓之１２,"02-2697-5163",L,L,L,L,L,L,L,L,L,K
I,9030,984,"97163970",台灣富士電機股份有限公司,臺北巿,臺北巿中山區松江路１６８號１０樓,"02-25111820",H,J,E,I,C,H,G,I,I,J
I,9030,985,"27641020",藤華精密機械股份有限公司,宜蘭縣,宜蘭縣蘇澳鎮德興六路１５號,"03-9908917",L,I,J,B,K,D,K,E,L,J
I,9030,986,"09437166",大擎企業有限公司,新北市,新北市新店區民權路４２巷５９弄８號２樓,"02-29103218",L,M,L,M,L,L,K,M,K,M
I,9030,987,"70775250",富吉特半導體股份有限公司,臺中市,臺中市潭子區臺中加工出口區南二路２８號之３,"04-25359889",K,L,J,K,J,J,J,J,I,K
I,9030,988,"27351921",台灣福島國際股份有限公司,臺北市,臺北市中山區中山北路２段１１２號１２樓之５,"02-25219810",L,L,J,L,J,L,K,L,J,L
I,9030,989,"34718235",富欣實業股份有限公司,新北市,新北市中和區莒光路６３號３樓,"02-22220707",L,L,L,J,K,J,K,I,K,I
I,9030,990,"34636804",盈生貿易有限公司,新北市,新北市中和區建八路２號１６樓之４,"886-2-82261860",L,M,K,L,K,L,J,M,L,L
I,9030,991,"22323428",第一電氣設備股份有限公司,新北市,新北市五股區五權二路３７號,"02-2298-8939",I,M,H,L,F,L,H,L,G,L
I,9030,992,"53408105",富來特科技有限公司,新竹縣,新竹縣竹北市六家一路１段１２８號１２樓之１,"03-6578562",L,L,L,L,L,L,L,M,L,M
I,9030,993,"28763366",富和豪興業有限公司,桃園市,桃園市蘆竹區南順七街３８號２樓之２,"03-3961558",L,M,L,M,L,M,L,M,L,M
I,9030,994,"05196427",賀琪股份有限公司,新北市,新北市新店區民權路９８號１１樓,"02-22189841",L,M,L,M,L,M,L,L,L,L
I,9030,995,"24779887",船井企業有限公司,臺北市,臺北市松山區塔悠路３１０號,"02-27605585",L,L,L,L,L,M,L,L,L,L
I,9030,996,"53372182",古河銅箔股份有限公司,雲林縣,雲林縣斗六市長安里科加路２５號,"05-5571361",I,A,C,A,A,A,B,A,E,A
I,9030,997,"53091900",復盛應用科技股份有限公司,臺北市,臺北市中山區南京東路２段１７２號３樓,"02-25072211#242",G,A,A,A,A,A,A,A,C,A
I,9030,998,"86430520",春泰機械工程有限公司,桃園市,桃園市龜山區忠義路２段２６０巷６５號,"03-3185977",K,L,J,L,J,L,K,L,L,L
I,9030,999,"53108971",飛達科視覺設備股份有限公司,桃園市,桃園市大園區航翔路５號６樓之６,"03-3995321",L,J,K,G,J,G,K,G,K,G
I,9030,1000,"54646512",旭皓科技有限公司,臺北市,臺北市中山區天津街６５號５樓,"02-25631085",L,M,L,M,L,M,L,M,M,M
I,9030,1001,"24970408",佶仕貿易有限公司,臺北市,臺北市大安區敦化南路１段２０５號８樓之８,"02-87725553",L,M,L,M,L,M,M,M,L,M
I,9030,1002,"24405403",晶晟精密科技股份有限公司,桃園市,桃園市楊梅區高上路１段３０８巷５３４弄１１號２樓,"03-4642535",L,J,K,J,K,I,L,J,L,J
I,9030,1003,"80020648",英商吉迪凱股份有限公司台灣分公司,桃園市,桃園市桃園區中正路１２２３號４樓,"03-358-4570",L,J,L,J,L,J,L,J,K,J
I,9030,1004,"84332123",葛迪立股份有限公司,高雄巿,高雄巿三民區民族一路八八六巷廿二之一號,"07-3427872",L,M,J,M,J,M,K,L,J,L
I,9030,1005,"27346863",皓翔通訊有限公司,臺北市,臺北市士林區承德路４段１０巷５７號,"02-28852368",L,M,L,M,L,M,L,M,L,M
I,9030,1006,"22320442",崇仁科技事業股份有限公司,宜蘭縣,宜蘭縣五結鄉成興村利工二路８７號,"03-9908618",K,H,J,E,J,D,J,E,K,B
I,9030,1007,"33838628",均豪精密工業股份有限公司,新竹科,新竹科學園區新竹縣寶山鄉創新一路5-1號4樓,"03-5639999-1625",J,A,G,A,F,A,C,A,F,A
I,9030,1008,"04720121",吉昱企業有限公司,新北市,新北市新莊區中港二街９６號１樓,"02-2211-5158",L,M,L,M,L,L,L,M,L,M
I,9030,1009,"28114588",鴻鎵科技股份有限公司竹南園區分公司,新竹科,新竹科學園區苗栗縣竹南鎮科中路１１號１樓,"04-24528666",L,L,G,M,M,M,M,M,M,M
I,9030,1010,"27383965",岡東實業有限公司,新竹市,新竹市舊社里光華二街８０巷２２弄２４號１樓,"03-5310298",J,L,I,K,L,M,L,M,M,M
I,9030,1011,"54040520",激安殿堂有限公司,新北市,新北市三重區溪尾街１４號４樓之３,"02-22802270#905",L,M,L,M,K,M,K,M,K,M
I,9030,1012,"23002584",鴻元電子股份有限公司,桃園市,桃園市龜山區南上里民生北路１段４０之２號３樓之１,"(03)3551668",L,L,L,L,L,L,L,L,L,L
I,9030,1013,"16398717",鼎焜企業有限公司,新北市,新北市板橋區金門街６７巷１７號,"02-2686-1111",L,K,M,K,M,J,M,J,M,J
I,9030,1014,"23527104",台灣國際航電股份有限公司,新北市,新北市汐止區樟樹二路六十八號六樓,"02-26428999",A,A,A,A,A,A,A,A,A,A
I,9030,1015,"53504803",聯合環球科技股份有限公司,新竹市,新竹市綠水里光復路二段２８５號１２樓,"03-5163398",M,M,H,M,A,M,J,M,L,M
I,9030,1016,"16744800",新加坡商蓋茨優霓塔亞洲貿易股份有限公司台灣分公司,台北市,台北市中山區中山北路２段９６號１０樓,"02-2581-6296",I,M,G,M,F,L,F,M,G,L
I,9030,1017,"42698660",高宜有限公司,新北市,新北市新莊區福壽街１３６巷２８之４號,"02-22213477",L,M,M,M,L,M,M,M,M,M
I,9030,1018,"54254085",頎偲科技有限公司,新竹縣,新竹縣竹北市成功１１街１５０號２樓,"03-6683989",L,M,L,M,L,M,L,L,L,M
I,9030,1019,"16861736",吉康科技有限公司,新北市,新北市新店區中興路２段１９２號９樓之２,"02-29173201",L,M,K,M,L,M,L,M,L,M
I,9030,1020,"84307412",奇異亞洲醫療設備股份有限公司,臺北市,臺北市中山區民生東路３段８號６樓,"02-21837000",A,L,A,M,A,L,A,M,A,M
I,9030,1021,"70436111",台灣奇異電力股份有限公司,臺北市,臺北市中山區民生東路３段８號６樓,"02-21837000",F,M,A,M,A,J,A,I,A,L
I,9030,1022,"22460610",昱亨實業股份有限公司,新北市,新北市新店區中興路二段１９６號３樓,"02-29186856",L,L,L,L,L,L,J,K,K,K
I,9030,1023,"24410594",捷亮科技股份有限公司,新竹縣,新竹縣竹北市新工二路１９８號１之３樓,"03-5520088",L,L,L,L,L,L,L,L,L,M
I,9030,1024,"70424142",謙達科技工程有限公司,高雄市,高雄市左營區華夏路１４６６號５樓,"02-29266318",L,M,L,M,L,M,L,M,L,M
I,9030,1025,"22960571",正文科技股份有限公司,新竹縣,新竹縣湖口鄉鳳山村中華路１５之１號,"03-5985535",A,D,A,A,D,A,E,B,A,A
I,9030,1026,"82806314",均智科技股份有限公司,臺中市,臺中市南區忠明南路７６０號５樓,"04-22609773",L,M,L,M,M,M,M,M,M,M
I,9030,1027,"24800734",瑞士商奇異全球服務股份有限公司台灣分公司,臺北市,臺北市中山區民生東路３段８號６樓,"02-21837021",I,M,E,L,A,M,A,L,L,M
I,9030,1028,"11200716",世達工業股份有限公司,臺北市,臺北市南港區忠孝東路６段２１號８樓,"02-27891100",L,L,K,L,L,L,L,L,L,L
I,9030,1029,"54098493",英特盛科技股份有限公司,苗栗縣,苗栗縣竹南鎮科中路１２號８樓,"037-777939",A,A,A,A,B,A,J,A,J,A
I,9030,1030,"54377489",薩摩亞商智嘉國際有限公司台灣分公司,新北市,新北市三重區重新路５段６０９巷１８號８樓之３,"02-29996752",L,L,L,L,L,L,L,L,L,L
I,9030,1031,"97435451",創惟科技股份有限公司,新北市,新北市新店區北新路3段205號13樓,"02-8913-1888",K,A,J,A,L,A,L,A,L,A
I,9030,1032,"89246169",精亞科技有限公司,臺中巿,臺中巿西屯區西屯路２段華園巷９號５樓之１,"04-24636800",L,L,L,L,L,L,L,L,L,L
I,9030,1033,"24922265",津科儀器有限公司,台南市,台南市南區興隆路３００號１樓,"06-2628810",L,M,L,M,L,M,L,M,L,M
I,9030,1034,"28095674",蓁逸科技有限公司,台中市,台中市北屯區東山路１段５０３巷３８弄２０號１樓,"04-24391679",L,M,L,M,L,M,L,M,L,M
I,9030,1035,"16797138",捷儀科技股份有限公司,新北市,新北市汐止區大同路３段２００號２樓,"02-86471860",L,L,L,L,L,L,L,L,L,L
I,9030,1036,"53247333",吉人地科有限公司,高雄市,高雄市新興區八德一路１９４號６樓之８,"07-2232548",L,L,L,L,L,L,K,L,J,L
I,9030,1037,"54077461",格林科技有限公司,臺南市,臺南市東區崇德路５６號４樓,"06-2901890",L,M,L,M,L,M,K,M,L,M
I,9030,1038,"86415106",齊富自動工業股份有限公司,新北市,新北市新莊區五工路８４號７樓,"04-25150566",L,L,J,L,I,L,J,M,K,M
I,9030,1039,"24540365",台灣悅廷和有限公司,臺北市,臺北市信義區市民大道６段２８８號６樓之８,"02-81616588",H,M,A,M,C,M,E,L,C,M
I,9030,1040,"86970531",堅達資訊實業股份有限公司,臺北市,臺北市內湖區瑞光路４７８巷１８弄２０號１樓,"02-77209899",L,M,L,M,K,M,K,L,K,M
I,9030,1041,"11733804",英屬維京群島商吉時洋行股份有限公司台灣分公司,台北巿,台北巿中山區南京東路三段２００號８、９樓,"02-27212511",J,L,I,L,J,L,J,M,J,L
I,9030,1042,"27301520",佳燁科技股份有限公司,桃園市,桃園市龜山區光明街２４３巷２號,"03-3509960",L,L,L,L,L,L,L,K,L,L
I,9030,1043,"56054251",巨大機械工業股份有限公司,中部科,中部科學園區臺中市西屯區東大路一段997號及999號,"04-24609099",A,A,A,A,A,A,A,A,A,A
I,9030,1044,"05259267",鉅輿貿易股份有限公司,臺北巿,臺北巿大同區雙連街四八號一樓,"02-25579556",J,M,G,L,F,M,H,M,H,L
I,9030,1045,"97380821",凱彥科技股份有限公司,桃園市,桃園市蘆竹區經國路８９０號３樓,"03-3562778",L,L,L,L,L,L,L,L,L,L
I,9030,1046,"24395566",宏門有限公司,桃園市,桃園市中壢區元生三街９號４樓,"03-4521579",L,M,L,M,L,M,L,M,L,M
I,9030,1047,"52717146",繼亮實業有限公司,臺北市,臺北市萬華區和平西路３段２８４號,"02-23087775",L,M,L,M,L,M,L,M,M,M
I,9030,1048,"16432742",凌巨科技股份有限公司,苗栗縣,苗栗縣頭份市蘆竹里4鄰工業路15號,"037-611611",A,A,A,A,A,A,A,A,A,A
I,9030,1049,"53734853",碁鎰動能國際股份有限公司,臺北市,臺北市信義區忠孝東路５段１之３號１４樓　,"02-27479566",L,M,L,M,L,M,L,M,L,M
I,9030,1050,"53086569",奇邑光電有限公司,臺北市,臺北市松山區民權東路3段142號8樓之3,"02-27551976",L,L,L,L,L,M
I,9030,1051,"52250513",積承科技股份有限公司,臺北市,臺北市中山區南京東路２段１００號６樓,"0920661973",L,M,L,M,L,M,M,M,M,M
I,9030,1052,"80433079",碩禾電子材料股份有限公司,新竹縣,新竹縣湖口鄉新竹工業區工業一路３號１樓,"03-598-1886",A,A,A,A,A,A,A,A,A,A
I,9030,1053,"70716371",全智科技股份有限公司,新竹市,新竹市新竹科學工業園區新安路６號５樓,"03-6116168",A,A,A,A,A,A,A,A,A,A
I,9030,1054,"22044755",技嘉科技股份有限公司,新北市,新北市新店區寶強路６號５樓,"02-89124000",A,A,A,A,A,A,A,A,A,A
I,9030,1055,"29080306",捷欣國際企業有限公司,新北市,新北市汐止區新台五路１段１１０號１４樓,"02-26961597",L,L,M,M,M,M,L,K,M,M
I,9030,1056,"70443990",光合訊科技股份有限公司,新北市,新北市中和區新民街１１２號６樓,"02-8226-7855",L,L,L,L,L,K,K,L,L,L
I,9030,1057,"23731859",吉適科技有限公司,臺北巿,臺北巿北投區懷德街１１巷１弄２號１樓,"02-28211918",L,L,K,L,K,L,K,L,K,L
I,9030,1058,"24219724",閣瑞科技有限公司,新竹縣,新竹縣竹北市高鐵二路３２號９樓之２,"02-87976996#611",L,M,L,M,L,M,L,M,L,M
I,9030,1059,"16760580",寰宇先進科技有限公司,臺中市,臺中市西屯區市政北二路２３６號２２樓之２,"04-22540678",L,M,L,M,L,M,L,M,L,M
I,9030,1060,"28328456",群閎科技股份有限公司,桃園市,桃園市桃園區經國路9號10樓之2,"03-3268282",L,M,L,M,L,M,L,M,L,M
I,9030,1061,"22101782",大地光纖股份有限公司,高雄市,高雄市前鎮區新生路２４８－２８號６樓,"",K,A,I,A,I,A,J,A,J,A
I,9030,1062,"16209814",偉傳電訊股份有限公司,臺中市,臺中市西屯區府會園道１６９號６樓,"",L,M,L,M,L,M,L,M,L,M
I,9030,1063,"28286195",環球聯通科技股份有限公司,高雄市,高雄市左營區重忠路１２０號　,"07-3590850",L,L,K,J,K,J,K,I,K,I
I,9030,1064,"21241693",臺灣新吉美碩股份有限公司,台北巿,台北巿大安區復興南路一段２３７號１１樓,"02-27079900",I,L,E,K,C,L,D,L,G,L
I,9030,1065,"84149723",致新科技股份有限公司,新竹市,新竹市科學園區工業東三路２號,"03-5788833",A,A,A,A,A,A,A,A,A,A
I,9030,1066,"27419719",華洲汽車工業有限公司,臺南市,臺南市永康區國聖街３９５號,"06-2432323",L,M,L,M,I,M,J,M,I,L
I,9030,1067,"29160666",廣集企業有限公司,新北市,新北市新店區寶中路９４號２樓之２,"02-89112728#22",L,M,L,L,L,M,L,M,K,M
I,9030,1068,"16444542",寰邦科技股份有限公司,新竹縣,新竹縣湖口鄉光復路７５號,"03-5987168",A,A,A,A,A,A,A,A,A,A
I,9030,1069,"16299879",創意電子股份有限公司,新竹市,新竹市新竹科學工業園區東區力行六路１０號,"03-5646000",I,A,I,A,J,A,A,A,G,A
I,9030,1070,"86438142",崐倫貿易股份有限公司,高雄巿,高雄巿前鎮區一心一路二三九號十一樓之一,"07-3335481",K,L,K,M,J,L,K,M,I,L
I,9030,1071,"27577420",盛通電子股份有限公司,台北市,台北市大安區忠孝東路４段１２２之１１號,"02-27405300",C,K,A,J,A,J,A,J,F,K
I,9030,1072,"28113286",環球晶圓股份有限公司,新竹市,新竹市新竹科學工業園區東區工業東二路８號,"03-5772233",A,A,A,A,A,A,A,A,A,A
I,9030,1073,"70402132",建毅科技股份有限公司,高雄市,高雄市前鎮區新生路二四八之十六號三樓,"07-8139739",K,J,K,I,K,J,K,J,K,K
I,9030,1074,"50849521",光曜國際工貿有限公司,新北市,新北市新莊區雙鳳路７７巷６號１４樓之３,"02-29069106",L,M,L,M,L,M,M,M,M,M
I,9030,1075,"54759894",上升空間資訊股份有限公司,臺中市,臺中市南屯區文山三街４６號,"04-23827879",L,M,L,M,L,M,L,M,M,M
I,9030,1076,"20748574",昌碩科技股份有限公司,新北市,新北市汐止區福德一路４３０巷２２號,"02-27996010",L,L,K,K,L,K,L,K,L,L
I,9030,1077,"53071030",道達國際有限公司,桃園市,桃園市八德區忠勇街２２７巷２號６樓,"03-3750447",L,M,L,M,L,M,L,M,L,M
I,9030,1078,"23340749",果報企業有限公司,高雄市,高雄市林園區鳳林路三段６８５巷１６弄２７號,"07-6430712",L,L,L,L,L,L,L,L,L,L
I,9030,1079,"24958951",高加企業有限公司,臺北市,臺北市北投區致遠一路２段５７巷８之１號１樓,"02-28223717",M,M,L,M,L,M,L,M,M,M
I,9030,1080,"68072000",金碳洁股份有限公司,桃園市,桃園市中壢區合江二路７號,"03-4518869",L,M,L,M,K,M,M,M,M,M
